u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
35	4	7.142857142857143	0.8163265306122449	-1.0	-2.0	3	0.4258842881390481	1.6690871215007221	-1.24739806046798
36	4	7.346938775510204	0.8163265306122449	-1.0	-2.0	3	0.8411411569707739	2.1615124202073828	-3.2974734514692488
37	4	7.551020408163265	0.8163265306122449	-1.0	-2.0	3	0.9887801401746524	2.1590361514066303	-2.589033218925236
38	4	7.755102040816327	0.8163265306122449	-1.0	-2.0	3	0.8920383430995751	1.7455039184083567	1.5668461469675834
39	4	7.959183673469388	0.8163265306122449	-1.0	-2.0	3	0.6893093938755551	1.1223514714159017	1.7364727684617474
40	4	8.16326530612245	0.8163265306122449	-1.0	-2.0	3	0.5528331056600911	0.4975127022507557	0.42861610848767073
41	4	8.36734693877551	0.8163265306122449	-2.0	-1.0	3	0.5933504721881275	0.008921881234499301	2.5814660980632684
42	4	8.571428571428571	0.8163265306122449	-2.0	-1.0	3	0.8043222770768288	-0.28434664312727786	0.6778747617739687
43	4	8.775510204081632	0.8163265306122449	-2.0	-1.0	3	1.0732597839026623	-0.36679362798620446	-0.9113671064345852
44	4	8.979591836734695	0.8163265306122449	-2.0	-1.0	3	1.2484445853991153	-0.23712349361256896	1.9636474240118937
45	4	9.183673469387756	0.8163265306122449	-2.0	-1.0	3	1.2214910307883062	0.08560892170332313	1.8635204326923251
46	4	9.387755102040817	0.8163265306122449	-2.0	-1.0	3	0.9831946449494521	0.5345007908895288	1.7543726204690462
47	4	9.591836734693878	0.8163265306122449	-2.0	-1.0	3	0.6282427958958167	0.9856945601271387	0.19398154901774067
48	4	9.795918367346939	0.8163265306122449	-2.0	-1.0	3	0.3101492687527415	1.2924343253719346	0.8871362563201989
49	4	10.0	0.8163265306122449	-2.0	-1.0	3	0.16897929930229835	1.3469841000716527	2.2147759657134984
0	5	0.0	1.0204081632653061	-2.0	-1.0	3	0.7026816656583073	-0.9434272339996136	3.007859147500728
1	5	0.20408163265306123	1.0204081632653061	-2.0	-1.0	3	0.9975140080074802	-0.08758474845869252	0.6201917668872788
2	5	0.40816326530612246	1.0204081632653061	-2.0	-1.0	3	1.050750835291096	0.4401101258570287	-1.484497980581018
3	5	0.6122448979591837	1.0204081632653061	-2.0	-1.0	3	0.8687540138223719	0.6197494762161362	0.7793927291095348
4	5	0.8163265306122449	1.0204081632653061	-2.0	-1.0	3	0.4878122962922874	0.5488802897521327	2.770306684746628
5	5	1.0204081632653061	1.0204081632653061	-2.0	-1.0	3	-0.004613271409360836	0.36009416351980383	1.2120264324579293
6	5	1.2244897959183674	1.0204081632653061	-2.0	-1.0	3	-0.4711915479433314	0.155839254690424	4.553055099207411
7	5	1.4285714285714286	1.0204081632653061	-2.0	-1.0	3	-0.7754919103631689	-0.004659825629064612	4.953493680515834
8	5	1.6326530612244898	1.0204081632653061	-2.0	-1.0	3	-0.858358636190128	-0.08099489203619903	5.697890080295255
9	5	1.836734693877551	1.0204081632653061	-2.0	-1.0	3	-0.7800633569469173	-0.03358728465901073	5.640084598215654
10	5	2.0408163265306123	1.0204081632653061	-2.0	-1.0	3	-0.6846640023846388	0.1582915089825133	3.3776782054763412
11	5	2.2448979591836737	1.0204081632653061	-2.0	-1.0	3	-0.702134169642806	0.45606839443591163	2.0078486646517653
12	5	2.4489795918367347	1.0204081632653061	-2.0	-1.0	3	-0.8567747308284496	0.7446068413055615	3.3287191895318826
13	5	2.6530612244897958	1.0204081632653061	-2.0	-1.0	3	-1.050869312776198	0.8736818401189766	5.295009566465829
14	5	2.857142857142857	1.0204081632653061	-2.0	-1.0	3	-1.1374041901104177	0.7464379140220974	3.877965781967573
15	5	3.0612244897959187	1.0204081632653061	-2.0	-1.0	3	-1.0283149233812687	0.39656502419066175	3.8272128339427054
16	5	3.2653061224489797	1.0204081632653061	-1.0	-2.0	3	-0.758701371413765	-0.009105516325596141	1.5912919937553913
17	5	3.4693877551020407	1.0204081632653061	-1.0	-2.0	3	-0.4623134706218936	-0.2597032385646762	6.084897013212373
18	5	3.673469387755102	1.0204081632653061	-1.0	-2.0	3	-0.28014704959256	-0.23181578188435598	4.734634983071643
19	5	3.8775510204081636	1.0204081632653061	-1.0	-2.0	3	-0.2699838950632926	0.023118213459183426	4.147622645674643
20	5	4.081632653061225	1.0204081632653061	-1.0	-2.0	3	-0.3777113193738045	0.29934906087847424	3.9402836617522246
21	5	4.285714285714286	1.0204081632653061	-1.0	-2.0	3	-0.4821929580156823	0.3588566862484345	3.4565296193708956
22	5	4.4897959183673475	1.0204081632653061	-1.0	-2.0	3	-0.4754292956107399	0.0784720421914118	3.0252905850124816
23	5	4.6938775510204085	1.0204081632653061	-1.0	-2.0	3	-0.32432856454297215	-0.4742609035396911	4.076333446675712
24	5	4.8979591836734695	1.0204081632653061	-1.0	-2.0	3	-0.08318084991731318	-1.0867451100154257	4.743593832437615
25	5	5.1020408163265305	1.0204081632653061	-1.0	-2.0	3	0.13834116628894644	-1.5369694369297855	9.097286612868626
26	5	5.3061224489795915	1.0204081632653061	-1.0	-2.0	3	0.22623245198616962	-1.7263434332498695	6.8935488520729
27	5	5.510204081632653	1.0204081632653061	-1.0	-2.0	3	0.10912808499291753	-1.7195355936668621	5.773382572719084
28	5	5.714285714285714	1.0204081632653061	-1.0	-2.0	3	-0.2100832765812524	-1.6668700954037912	7.102419596388371
29	5	5.918367346938775	1.0204081632653061	-1.0	-2.0	3	-0.643768148286822	-1.6683445911724335	5.767414629204108
30	5	6.122448979591837	1.0204081632653061	-1.0	-2.0	3	-1.0379159038380232	-1.6804564097318913	9.204236785608877
31	5	6.326530612244898	1.0204081632653061	-1.0	-2.0	3	-1.2241749434197047	-1.5368224888443878	6.504537006139913
32	5	6.530612244897959	1.0204081632653061	-1.0	-2.0	3	-1.0936073275621174	-1.0715081342812494	6.837926115271575
33	5	6.73469387755102	1.0204081632653061	-1.0	-2.0	3	-0.6581903371414206	-0.25857180170530114	5.454507096243784
34	5	6.938775510204081	1.0204081632653061	-1.0	-2.0	3	-0.06009202328751462	0.7326164602233133	2.0565813558868795
35	5	7.142857142857143	1.0204081632653061	-1.0	-2.0	3	0.4876986708686915	1.6086178524430372	-0.5915703855712003
36	5	7.346938775510204	1.0204081632653061	-1.0	-2.0	3	0.8033991930641521	2.1040890147373923	-1.9986147207117184
37	5	7.551020408163265	1.0204081632653061	-1.0	-2.0	3	0.8239970225453846	2.1153563940776507	-2.1224391269652148
38	5	7.755102040816327	1.0204081632653061	-1.0	-2.0	3	0.6269499358377247	1.7338890577403783	-1.7867662380314835
39	5	7.959183673469388	1.0204081632653061	-1.0	-2.0	3	0.375712972282798	1.1714533523138744	-0.2579997926341917
40	5	8.16326530612245	1.0204081632653061	-1.0	-2.0	3	0.22618234435089465	0.6403870497130769	3.2685520046040737
41	5	8.36734693877551	1.0204081632653061	-2.0	-1.0	3	0.25113480651660647	0.2703443697409786	2.0971420580036204
42	5	8.571428571428571	1.0204081632653061	-2.0	-1.0	3	0.42074013389732756	0.09993958361129253	1.1156246253347244
43	5	8.775510204081632	1.0204081632653061	-2.0	-1.0	3	0.637495882207423	0.11866366090517153	0.9867874584461722
44	5	8.979591836734695	1.0204081632653061	-2.0	-1.0	3	0.7943137248576349	0.30376777674441713	2.4280495903769808
45	5	9.183673469387756	1.0204081632653061	-2.0	-1.0	3	0.8224248357428433	0.6188849267680081	1.546993361543679
46	5	9.387755102040817	1.0204081632653061	-2.0	-1.0	3	0.7137670257192674	0.989581455893141	1.2552795065470326
47	5	9.591836734693878	1.0204081632653061	-2.0	-1.0	3	0.519694604462785	1.2986366992801077	0.35294865310257245
48	5	9.795918367346939	1.0204081632653061	-2.0	-1.0	3	0.3316832173799656	1.425626154745917	1.5990423747016858
49	5	10.0	1.0204081632653061	-2.0	-1.0	3	0.24623683822639114	1.3100058774714296	0.42524709613501066
0	6	0.0	1.2244897959183674	-2.0	-1.0	3	0.36619268304879476	-1.1005194262525948	3.056597222540076
1	6	0.20408163265306123	1.2244897959183674	-2.0	-1.0	3	0.6522434012440258	-0.4232218404703275	3.2825004228523706
2	6	0.40816326530612246	1.2244897959183674	-2.0	-1.0	3	0.6675942995245984	-0.043293638445728394	2.7572382540994087
3	6	0.6122448979591837	1.2244897959183674	-2.0	-1.0	3	0.4331863802430614	0.030772807155357934	0.9245626172175556
4	6	0.8163265306122449	1.2244897959183674	-2.0	-1.0	3	0.0211256989681649	-0.10176465566585455	2.032881514239234
5	6	1.0204081632653061	1.2244897959183674	-2.0	-1.0	3	-0.4383198551752725	-0.3044727779949429	4.311555071721579
6	6	1.2244897959183674	1.2244897959183674	-2.0	-1.0	3	-0.7821056619254951	-0.46407661979457243	7.099646793248974
7	6	1.4285714285714286	1.2244897959183674	-2.0	-1.0	3	-0.8841250480842124	-0.5111471935201347	2.9807190923257667
8	6	1.6326530612244898	1.2244897959183674	-2.0	-1.0	3	-0.7306201022867262	-0.40959091629705047	5.204830648355108
9	6	1.836734693877551	1.2244897959183674	-2.0	-1.0	3	-0.43958493224940137	-0.14645055149438452	2.3743684181054094
10	6	2.0408163265306123	1.2244897959183674	-2.0	-1.0	3	-0.1950852085844048	0.256435649722684	2.372537575215471
11	6	2.2448979591836737	1.2244897959183674	-2.0	-1.0	3	-0.13286020079625854	0.7194625446623168	2.1089437552531107
12	6	2.4489795918367347	1.2244897959183674	-2.0	-1.0	3	-0.2565947776995314	1.1050588099670706	1.9035207333077229
13	6	2.6530612244897958	1.2244897959183674	-2.0	-1.0	3	-0.44581050808203443	1.2650444504533045	1.9860214381197143
14	6	2.857142857142857	1.2244897959183674	-2.0	-1.0	3	-0.5486005711461626	1.1218040029660097	2.9840456117779595
15	6	3.0612244897959187	1.2244897959183674	-2.0	-1.0	3	-0.4893221418489073	0.7321316391576466	2.604205964583474
16	6	3.2653061224489797	1.2244897959183674	-2.0	-1.0	3	-0.31306124717660433	0.27984718392094765	1.591326448607278
17	6	3.4693877551020407	1.2244897959183674	-2.0	-1.0	3	-0.14005026076201524	-0.015782584133217866	4.23172664068458
18	6	3.673469387755102	1.2244897959183674	-1.0	-2.0	3	-0.07130032555264099	-0.029383565591849566	4.033514057314997
19	6	3.8775510204081636	1.2244897959183674	-1.0	-2.0	3	-0.11806791624618478	0.18474979651668474	3.760377495240018
20	6	4.081632653061225	1.2244897959183674	-1.0	-2.0	3	-0.20216693276767964	0.4128064800840279	0.5276725770827257
21	6	4.285714285714286	1.2244897959183674	-1.0	-2.0	3	-0.21769723992444703	0.4046425446625333	2.767113933700361
22	6	4.4897959183673475	1.2244897959183674	-1.0	-2.0	3	-0.10405796198694085	0.027505619459643093	3.860221350035963
23	6	4.6938775510204085	1.2244897959183674	-1.0	-2.0	3	0.11760688540088275	-0.6474977504231743	2.9399461333179637
24	6	4.8979591836734695	1.2244897959183674	-1.0	-2.0	3	0.3579843797274706	-1.384129430078762	5.421282378248609
25	6	5.1020408163265305	1.2244897959183674	-1.0	-2.0	3	0.5034988581007455	-1.9215233180692328	6.200027803665281
26	6	5.3061224489795915	1.2244897959183674	-1.0	-2.0	3	0.46274846560461813	-2.1245403114568595	8.996912947591017
27	6	5.510204081632653	1.2244897959183674	-1.0	-2.0	3	0.20065310336679254	-2.044696530913521	9.198135202875338
28	6	5.714285714285714	1.2244897959183674	-1.0	-2.0	3	-0.24184765438398406	-1.8536234815321013	4.951866945451947
29	6	5.918367346938775	1.2244897959183674	-1.0	-2.0	3	-0.7459837401587557	-1.6997690227311713	10.138234192494686
30	6	6.122448979591837	1.2244897959183674	-1.0	-2.0	3	-1.1419107962002106	-1.5928417781298378	6.229323487075898
31	6	6.326530612244898	1.2244897959183674	-1.0	-2.0	3	-1.269399542560232	-1.3999340098965352	8.246075515546213
32	6	6.530612244897959	1.2244897959183674	-1.0	-2.0	3	-1.0543070030520967	-0.9559274790586569	7.130759538205887
33	6	6.73469387755102	1.2244897959183674	-1.0	-2.0	3	-0.5588319526896616	-0.2072352991165493	2.7784742787125922
34	6	6.938775510204081	1.2244897959183674	-1.0	-2.0	3	0.03404592838561038	0.7166065377647253	2.124662348691858
35	6	7.142857142857143	1.2244897959183674	-1.0	-2.0	3	0.5048573063737585	1.556492338559404	-0.7468824766118436
36	6	7.346938775510204	1.2244897959183674	-1.0	-2.0	3	0.7058186440061341	2.0653523118976214	-1.1713272622425084
37	6	7.551020408163265	1.2244897959183674	-1.0	-2.0	3	0.6272389118651072	2.1402395969385553	-1.630911342885467
38	6	7.755102040816327	1.2244897959183674	-1.0	-2.0	3	0.3826336274896552	1.859909946398827	0.3331538621569874
39	6	7.959183673469388	1.2244897959183674	-1.0	-2.0	3	0.12840709386856294	1.415275793060867	0.13152077178497779
40	6	8.16326530612245	1.2244897959183674	-1.0	-2.0	3	-0.023894042137417415	0.9942595099274879	0.8339261389708681
41	6	8.36734693877551	1.2244897959183674	-2.0	-1.0	3	-0.047746031915813746	0.7029276028655967	3.7078415406346474
42	6	8.571428571428571	1.2244897959183674	-2.0	-1.0	3	0.01831216650563321	0.5619917177673832	3.0978591070516743
43	6	8.775510204081632	1.2244897959183674	-2.0	-1.0	3	0.1188202366088722	0.5531744534290763	3.0873611465382447
44	6	8.979591836734695	1.2244897959183674	-2.0	-1.0	3	0.21505314895572838	0.6583124785504507	1.1140772168277762
45	6	9.183673469387756	1.2244897959183674	-2.0	-1.0	3	0.28780368208748136	0.8570307476367272	0.3130465505101412
46	6	9.387755102040817	1.2244897959183674	-2.0	-1.0	3	0.3263982886089951	1.0990028844244102	0.5669339664543578
47	6	9.591836734693878	1.2244897959183674	-2.0	-1.0	3	0.32877120031497414	1.2951645726155403	0.302307363937805
48	6	9.795918367346939	1.2244897959183674	-2.0	-1.0	3	0.31482755389937644	1.353085938988312	1.960698075596432
49	6	10.0	1.2244897959183674	-2.0	-1.0	3	0.3298046106884228	1.2350248293989716	2.276546809577045
0	7	0.0	1.4285714285714286	-2.0	-1.0	3	0.0852196099149567	-0.885839026423928	3.529243459155134
1	7	0.20408163265306123	1.4285714285714286	-3.0	2.0	3	0.32522140353083145	-0.5046752711254178	2.7320880697458927
2	7	0.40816326530612246	1.4285714285714286	-3.0	2.0	3	0.2844960393154278	-0.3747904616834142	3.039094231205044
3	7	0.6122448979591837	1.4285714285714286	-2.0	-1.0	3	-0.007232451365923382	-0.4821032525318214	3.7886468549443153
4	7	0.8163265306122449	1.4285714285714286	-2.0	-1.0	3	-0.45044378290530174	-0.7206212131053634	3.635238653064319
5	7	1.0204081632653061	1.4285714285714286	-2.0	-1.0	3	-0.8825911716423032	-0.9518400422835356	7.607474364890789
6	7	1.2244897959183674	1.4285714285714286	-2.0	-1.0	3	-1.1253392489748293	-1.0592468831884942	6.236704559904063
7	7	1.4285714285714286	1.4285714285714286	-2.0	-1.0	3	-1.0676824754064265	-0.9746329861922818	6.261396172722304
8	7	1.6326530612244898	1.4285714285714286	-2.0	-1.0	3	-0.7345105793726188	-0.6793182219071429	4.740813349924498
9	7	1.836734693877551	1.4285714285714286	-2.0	-1.0	3	-0.2826751453599505	-0.1994212570018554	2.6970231561651197
10	7	2.0408163265306123	1.4285714285714286	-2.0	-1.0	3	0.08699092716566398	0.39204363380074264	0.6716071954895793
11	7	2.2448979591836737	1.4285714285714286	-2.0	-1.0	3	0.24791486248693792	0.9738892611345813	2.2897230021602883
12	7	2.4489795918367347	1.4285714285714286	-2.0	-1.0	3	0.21426806503200904	1.3970503161648808	0.2343322890951567
13	7	2.6530612244897958	1.4285714285714286	-2.0	-1.0	3	0.10971603522818307	1.5371513377337511	4.914854066606071
14	7	2.857142857142857	1.4285714285714286	-2.0	-1.0	3	0.0657432892122936	1.3612962116903984	0.20392891075003972
15	7	3.0612244897959187	1.4285714285714286	-2.0	-1.0	3	0.12833800997674705	0.9666290364277272	0.26783597364113465
16	7	3.2653061224489797	1.4285714285714286	-2.0	-1.0	3	0.2405554172365168	0.5521680987694854	2.5788875254936103
17	7	3.4693877551020407	1.4285714285714286	-2.0	-1.0	3	0.30577461718171806	0.3223781255631491	3.901248814834169
18	7	3.673469387755102	1.4285714285714286	-2.0	-1.0	3	0.2747906726929791	0.3693893614230141	2.158536881522894
19	7	3.8775510204081636	1.4285714285714286	-1.0	-2.0	3	0.18759364450963423	0.6060186149173984	2.287060029880298
20	7	4.081632653061225	1.4285714285714286	-1.0	-2.0	3	0.14265810080355604	0.8006977988812671	-0.956310599516542
21	7	4.285714285714286	1.4285714285714286	-1.0	-2.0	3	0.2238901081001349	0.7054892610003423	0.5521175150690604
22	7	4.4897959183673475	1.4285714285714286	-1.0	-2.0	3	0.4416163474965237	0.20613529016945203	0.8577741971994919
23	7	4.6938775510204085	1.4285714285714286	-1.0	-2.0	3	0.7241288219507421	-0.5984846589417603	1.1987854759953214
24	7	4.8979591836734695	1.4285714285714286	-1.0	-2.0	3	0.954698744224605	-1.4416720834340109	5.069021703472081
25	7	5.1020408163265305	1.4285714285714286	-1.0	-2.0	3	1.022747760347644	-2.0354077602283187	3.356674614176473
26	7	5.3061224489795915	1.4285714285714286	-1.0	-2.0	3	0.8628289458897819	-2.2275342716601942	5.005604438125668
27	7	5.510204081632653	1.4285714285714286	-1.0	-2.0	3	0.47583277582833355	-2.0699242885356477	6.01938324842686
28	7	5.714285714285714	1.4285714285714286	-1.0	-2.0	3	-0.06259142362744256	-1.7560336282729316	5.577115677032014
29	7	5.918367346938775	1.4285714285714286	-1.0	-2.0	3	-0.6093126107702299	-1.4740996433083982	7.033202100035508
30	7	6.122448979591837	1.4285714285714286	-1.0	-2.0	3	-0.9893592618921461	-1.2790679557814466	6.914191403738015
31	7	6.326530612244898	1.4285714285714286	-1.0	-2.0	3	-1.0629590468215961	-1.0710695684297065	7.277656678803558
32	7	6.530612244897959	1.4285714285714286	-1.0	-2.0	3	-0.7984348360684465	-0.690913258802793	6.083121832929246
33	7	6.73469387755102	1.4285714285714286	-1.0	-2.0	3	-0.304114861402625	-0.05930005080525154	4.791690310246785
34	7	6.938775510204081	1.4285714285714286	-1.0	-2.0	3	0.2139565261190285	0.7426121577642832	1.29851707834154
35	7	7.142857142857143	1.4285714285714286	-1.0	-2.0	3	0.554167296639759	1.5075916151378743	-0.20519024593550406
36	7	7.346938775510204	1.4285714285714286	-1.0	-2.0	3	0.6204312243967456	2.0227742289749098	-1.0521632400435355
37	7	7.551020408163265	1.4285714285714286	-1.0	-2.0	3	0.45652558934507587	2.1877539697529276	-1.6620454919817003
38	7	7.755102040816327	1.4285714285714286	-1.0	-2.0	3	0.1941453474004543	2.0511621635048214	-1.7731028463105853
39	7	7.959183673469388	1.4285714285714286	-1.0	-2.0	3	-0.042147147711784176	1.753038046671846	-0.8628599868396323
40	7	8.16326530612245	1.4285714285714286	-1.0	-2.0	3	-0.20150878564111427	1.4288443576107348	-0.6372500075763137
41	7	8.36734693877551	1.4285714285714286	-2.0	-1.0	3	-0.3025923072401801	1.1487480383980202	2.9623767719741356
42	7	8.571428571428571	1.4285714285714286	-2.0	-1.0	3	-0.3773130856481379	0.9245004897303344	2.7173074726637547
43	7	8.775510204081632	1.4285714285714286	-2.0	-1.0	3	-0.42154103846206903	0.7561172227052209	2.291156353454799
44	7	8.979591836734695	1.4285714285714286	-2.0	-1.0	3	-0.3972608023208458	0.6635414086629123	2.336286412789268
45	7	9.183673469387756	1.4285714285714286	-2.0	-1.0	3	-0.2775920061200192	0.6735829525059932	1.4291225863946988
46	7	9.387755102040817	1.4285714285714286	-2.0	-1.0	3	-0.08462524863443716	0.7816466777707934	3.5622134289827203
47	7	9.591836734693878	1.4285714285714286	-2.0	-1.0	3	0.12102116037755971	0.9337698379333141	1.9185290447497114
48	7	9.795918367346939	1.4285714285714286	-2.0	-1.0	3	0.289936457949165	1.0541342976586054	0.33063276295514044
49	7	10.0	1.4285714285714286	-2.0	-1.0	3	0.4217908180715079	1.0975494351104027	2.0291262282690035
0	8	0.0	1.6326530612244898	-3.0	2.0	3	-0.1050082118876969	-0.3960886413542672	1.8503087812013088
1	8	0.20408163265306123	1.6326530612244898	-3.0	2.0	3	0.03902913669111991	-0.37852558349324655	0.43806067052546815
2	8	0.40816326530612246	1.6326530612244898	-3.0	2.0	3	-0.07932226986092918	-0.5527335738724342	3.3579664089008787
3	8	0.6122448979591837	1.6326530612244898	-3.0	2.0	3	-0.4207926747638576	-0.8686426185648712	1.8805763996824947
4	8	0.8163265306122449	1.6326530612244898	-3.0	2.0	3	-0.8687144856291864	-1.2082502206889398	2.6989641072591324
5	8	1.0204081632653061	1.6326530612244898	-3.0	2.0	3	-1.2485359295625305	-1.438575881079058	3.917872050948488
