u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
30	4	6.122448979591837	0.8163265306122449	2.0	-1.5	3.0	-0.7385472418956185	-1.5444194281998231	2.743458685799012
31	4	6.326530612244898	0.8163265306122449	2.0	-1.5	3.0	-0.999892649085252	-1.4743782674390493	3.093953910172374
32	4	6.530612244897959	0.8163265306122449	2.0	-1.5	3.0	-0.9924296593259785	-1.0327126307718726	0.3670491383100627
33	4	6.73469387755102	0.8163265306122449	2.0	-1.5	3.0	-0.6785575548632043	-0.21477949177266287	0.13124757119384745
34	4	6.938775510204081	0.8163265306122449	2.0	-1.5	3.0	-0.1452606524175786	0.7876301341217155	4.189592384017643
35	4	7.142857142857143	0.8163265306122449	2.0	-1.5	3.0	0.4258842881390481	1.6690871215007221	-0.26114033256552593
36	4	7.346938775510204	0.8163265306122449	2.0	-1.5	3.0	0.8411411569707739	2.1615124202073828	0.06903171056217405
37	4	7.551020408163265	0.8163265306122449	2.0	-1.5	3.0	0.9887801401746524	2.1590361514066303	4.035147963641002
38	4	7.755102040816327	0.8163265306122449	2.0	-1.5	3.0	0.8920383430995751	1.7455039184083567	5.797154770137124
39	4	7.959183673469388	0.8163265306122449	2.0	-1.5	3.0	0.6893093938755551	1.1223514714159017	1.230633294595581
40	4	8.16326530612245	0.8163265306122449	2.0	-1.5	3.0	0.5528331056600911	0.4975127022507557	2.89908596195901
41	4	8.36734693877551	0.8163265306122449	2.0	-1.5	3.0	0.5933504721881275	0.008921881234499301	4.600262561200143
42	4	8.571428571428571	0.8163265306122449	2.0	-1.5	3.0	0.8043222770768288	-0.28434664312727786	7.196036574351565
43	4	8.775510204081632	0.8163265306122449	2.0	-1.5	3.0	1.0732597839026623	-0.36679362798620446	4.463138661749334
44	4	8.979591836734695	0.8163265306122449	2.0	-1.5	3.0	1.2484445853991153	-0.23712349361256896	5.545977103789447
45	4	9.183673469387756	0.8163265306122449	2.0	-1.5	3.0	1.2214910307883062	0.08560892170332313	6.286240649098808
46	4	9.387755102040817	0.8163265306122449	2.0	-1.5	3.0	0.9831946449494521	0.5345007908895288	4.708095696647884
47	4	9.591836734693878	0.8163265306122449	2.0	-1.5	3.0	0.6282427958958167	0.9856945601271387	2.3077486625633012
48	4	9.795918367346939	0.8163265306122449	2.0	-1.5	3.0	0.3101492687527415	1.2924343253719346	1.5143683438025297
49	4	10.0	0.8163265306122449	2.0	-1.5	3.0	0.16897929930229835	1.3469841000716527	-0.4011373119653594
0	5	0.0	1.0204081632653061	-3.0	2.0	3.0	0.7026816656583073	-0.9434272339996136	-1.2926166449424807
1	5	0.20408163265306123	1.0204081632653061	-3.0	2.0	3.0	0.9975140080074802	-0.08758474845869252	-0.5006958834510196
2	5	0.40816326530612246	1.0204081632653061	-3.0	2.0	3.0	1.050750835291096	0.4401101258570287	1.0181801078735893
3	5	0.6122448979591837	1.0204081632653061	-3.0	2.0	3.0	0.8687540138223719	0.6197494762161362	0.9390778874413863
4	5	0.8163265306122449	1.0204081632653061	-3.0	2.0	3.0	0.4878122962922874	0.5488802897521327	3.2237468438088275
5	5	1.0204081632653061	1.0204081632653061	-3.0	2.0	3.0	-0.004613271409360836	0.36009416351980383	4.999922913542476
6	5	1.2244897959183674	1.0204081632653061	-3.0	2.0	3.0	-0.4711915479433314	0.155839254690424	4.919539812796425
7	5	1.4285714285714286	1.0204081632653061	-3.0	2.0	3.0	-0.7754919103631689	-0.004659825629064612	5.756851590330382
8	5	1.6326530612244898	1.0204081632653061	-3.0	2.0	3.0	-0.858358636190128	-0.08099489203619903	5.47953030897032
9	5	1.836734693877551	1.0204081632653061	-3.0	2.0	3.0	-0.7800633569469173	-0.03358728465901073	5.273120992886998
10	5	2.0408163265306123	1.0204081632653061	-3.0	2.0	3.0	-0.6846640023846388	0.1582915089825133	4.4686274831903825
11	5	2.2448979591836737	1.0204081632653061	-3.0	2.0	3.0	-0.702134169642806	0.45606839443591163	6.414157124891876
12	5	2.4489795918367347	1.0204081632653061	-3.0	2.0	3.0	-0.8567747308284496	0.7446068413055615	6.937929627079611
13	5	2.6530612244897958	1.0204081632653061	-3.0	2.0	3.0	-1.050869312776198	0.8736818401189766	10.51643200472979
14	5	2.857142857142857	1.0204081632653061	-3.0	2.0	3.0	-1.1374041901104177	0.7464379140220974	9.8717820264695
15	5	3.0612244897959187	1.0204081632653061	2.0	-1.5	3.0	-1.0283149233812687	0.39656502419066175	0.8308308076470959
16	5	3.2653061224489797	1.0204081632653061	2.0	-1.5	3.0	-0.758701371413765	-0.009105516325596141	0.5424340195424047
17	5	3.4693877551020407	1.0204081632653061	2.0	-1.5	3.0	-0.4623134706218936	-0.2597032385646762	1.0744135766239546
18	5	3.673469387755102	1.0204081632653061	2.0	-1.5	3.0	-0.28014704959256	-0.23181578188435598	4.276358265002495
19	5	3.8775510204081636	1.0204081632653061	2.0	-1.5	3.0	-0.2699838950632926	0.023118213459183426	2.753791421118563
20	5	4.081632653061225	1.0204081632653061	2.0	-1.5	3.0	-0.3777113193738045	0.29934906087847424	2.395733024174193
21	5	4.285714285714286	1.0204081632653061	2.0	-1.5	3.0	-0.4821929580156823	0.3588566862484345	-0.6834034291217572
22	5	4.4897959183673475	1.0204081632653061	2.0	-1.5	3.0	-0.4754292956107399	0.0784720421914118	3.0907314474391283
23	5	4.6938775510204085	1.0204081632653061	2.0	-1.5	3.0	-0.32432856454297215	-0.4742609035396911	3.6307596489915457
24	5	4.8979591836734695	1.0204081632653061	2.0	-1.5	3.0	-0.08318084991731318	-1.0867451100154257	3.0757176096704146
25	5	5.1020408163265305	1.0204081632653061	2.0	-1.5	3.0	0.13834116628894644	-1.5369694369297855	4.9927304786601345
26	5	5.3061224489795915	1.0204081632653061	2.0	-1.5	3.0	0.22623245198616962	-1.7263434332498695	6.3716265592927925
27	5	5.510204081632653	1.0204081632653061	2.0	-1.5	3.0	0.10912808499291753	-1.7195355936668621	5.863143058431433
28	5	5.714285714285714	1.0204081632653061	2.0	-1.5	3.0	-0.2100832765812524	-1.6668700954037912	4.714924607688738
29	5	5.918367346938775	1.0204081632653061	2.0	-1.5	3.0	-0.643768148286822	-1.6683445911724335	4.0856202551025556
30	5	6.122448979591837	1.0204081632653061	2.0	-1.5	3.0	-1.0379159038380232	-1.6804564097318913	3.1298810841631837
31	5	6.326530612244898	1.0204081632653061	2.0	-1.5	3.0	-1.2241749434197047	-1.5368224888443878	3.047586986555258
32	5	6.530612244897959	1.0204081632653061	2.0	-1.5	3.0	-1.0936073275621174	-1.0715081342812494	4.259412512539086
33	5	6.73469387755102	1.0204081632653061	2.0	-1.5	3.0	-0.6581903371414206	-0.25857180170530114	-1.1368460228890114
34	5	6.938775510204081	1.0204081632653061	2.0	-1.5	3.0	-0.06009202328751462	0.7326164602233133	1.4848284324528955
35	5	7.142857142857143	1.0204081632653061	2.0	-1.5	3.0	0.4876986708686915	1.6086178524430372	1.783111089788386
36	5	7.346938775510204	1.0204081632653061	2.0	-1.5	3.0	0.8033991930641521	2.1040890147373923	1.82065735113109
37	5	7.551020408163265	1.0204081632653061	2.0	-1.5	3.0	0.8239970225453846	2.1153563940776507	1.0100662273226808
38	5	7.755102040816327	1.0204081632653061	2.0	-1.5	3.0	0.6269499358377247	1.7338890577403783	-0.542835943033346
39	5	7.959183673469388	1.0204081632653061	2.0	-1.5	3.0	0.375712972282798	1.1714533523138744	2.4042402707374215
40	5	8.16326530612245	1.0204081632653061	2.0	-1.5	3.0	0.22618234435089465	0.6403870497130769	4.650971881837405
41	5	8.36734693877551	1.0204081632653061	2.0	-1.5	3.0	0.25113480651660647	0.2703443697409786	1.1794263022765732
42	5	8.571428571428571	1.0204081632653061	2.0	-1.5	3.0	0.42074013389732756	0.09993958361129253	4.771355909500452
43	5	8.775510204081632	1.0204081632653061	2.0	-1.5	3.0	0.637495882207423	0.11866366090517153	3.6863397441534715
44	5	8.979591836734695	1.0204081632653061	2.0	-1.5	3.0	0.7943137248576349	0.30376777674441713	4.056320352312585
45	5	9.183673469387756	1.0204081632653061	2.0	-1.5	3.0	0.8224248357428433	0.6188849267680081	2.400399142953738
46	5	9.387755102040817	1.0204081632653061	2.0	-1.5	3.0	0.7137670257192674	0.989581455893141	2.5250916521539777
47	5	9.591836734693878	1.0204081632653061	2.0	-1.5	3.0	0.519694604462785	1.2986366992801077	3.716489903379107
48	5	9.795918367346939	1.0204081632653061	2.0	-1.5	3.0	0.3316832173799656	1.425626154745917	2.2532462551256893
49	5	10.0	1.0204081632653061	2.0	-1.5	3.0	0.24623683822639114	1.3100058774714296	3.692854367008068
0	6	0.0	1.2244897959183674	-3.0	2.0	3.0	0.36619268304879476	-1.1005194262525948	1.1721479595705429
1	6	0.20408163265306123	1.2244897959183674	-3.0	2.0	3.0	0.6522434012440258	-0.4232218404703275	0.7456844639892377
2	6	0.40816326530612246	1.2244897959183674	-3.0	2.0	3.0	0.6675942995245984	-0.043293638445728394	3.0905479822444883
3	6	0.6122448979591837	1.2244897959183674	-3.0	2.0	3.0	0.4331863802430614	0.030772807155357934	2.3107279220044052
4	6	0.8163265306122449	1.2244897959183674	-3.0	2.0	3.0	0.0211256989681649	-0.10176465566585455	3.76807881276012
5	6	1.0204081632653061	1.2244897959183674	-3.0	2.0	3.0	-0.4383198551752725	-0.3044727779949429	3.335300317617546
6	6	1.2244897959183674	1.2244897959183674	-3.0	2.0	3.0	-0.7821056619254951	-0.46407661979457243	4.501346016011346
7	6	1.4285714285714286	1.2244897959183674	-3.0	2.0	3.0	-0.8841250480842124	-0.5111471935201347	3.758300978087022
8	6	1.6326530612244898	1.2244897959183674	-3.0	2.0	3.0	-0.7306201022867262	-0.40959091629705047	5.609658392509644
9	6	1.836734693877551	1.2244897959183674	-3.0	2.0	3.0	-0.43958493224940137	-0.14645055149438452	2.5529741648658533
10	6	2.0408163265306123	1.2244897959183674	-3.0	2.0	3.0	-0.1950852085844048	0.256435649722684	5.076064853220659
11	6	2.2448979591836737	1.2244897959183674	-3.0	2.0	3.0	-0.13286020079625854	0.7194625446623168	4.5991918698319605
12	6	2.4489795918367347	1.2244897959183674	-3.0	2.0	3.0	-0.2565947776995314	1.1050588099670706	7.443960819866884
13	6	2.6530612244897958	1.2244897959183674	-3.0	2.0	3.0	-0.44581050808203443	1.2650444504533045	7.806106661066787
14	6	2.857142857142857	1.2244897959183674	-3.0	2.0	3.0	-0.5486005711461626	1.1218040029660097	9.165217416429009
15	6	3.0612244897959187	1.2244897959183674	-3.0	2.0	3.0	-0.4893221418489073	0.7321316391576466	6.845698067785321
16	6	3.2653061224489797	1.2244897959183674	2.0	-1.5	3.0	-0.31306124717660433	0.27984718392094765	-0.01094358980118093
17	6	3.4693877551020407	1.2244897959183674	2.0	-1.5	3.0	-0.14005026076201524	-0.015782584133217866	2.6598818885530453
18	6	3.673469387755102	1.2244897959183674	2.0	-1.5	3.0	-0.07130032555264099	-0.029383565591849566	1.4364657065389728
19	6	3.8775510204081636	1.2244897959183674	2.0	-1.5	3.0	-0.11806791624618478	0.18474979651668474	1.83888966977476
20	6	4.081632653061225	1.2244897959183674	2.0	-1.5	3.0	-0.20216693276767964	0.4128064800840279	3.865491955934501
21	6	4.285714285714286	1.2244897959183674	2.0	-1.5	3.0	-0.21769723992444703	0.4046425446625333	2.7545589667794257
22	6	4.4897959183673475	1.2244897959183674	2.0	-1.5	3.0	-0.10405796198694085	0.027505619459643093	1.876962611113221
23	6	4.6938775510204085	1.2244897959183674	2.0	-1.5	3.0	0.11760688540088275	-0.6474977504231743	2.9393136883860285
24	6	4.8979591836734695	1.2244897959183674	2.0	-1.5	3.0	0.3579843797274706	-1.384129430078762	5.83314052066841
25	6	5.1020408163265305	1.2244897959183674	2.0	-1.5	3.0	0.5034988581007455	-1.9215233180692328	5.36858250657893
26	6	5.3061224489795915	1.2244897959183674	2.0	-1.5	3.0	0.46274846560461813	-2.1245403114568595	6.2733820516488
27	6	5.510204081632653	1.2244897959183674	2.0	-1.5	3.0	0.20065310336679254	-2.044696530913521	6.858362842542921
28	6	5.714285714285714	1.2244897959183674	2.0	-1.5	3.0	-0.24184765438398406	-1.8536234815321013	6.7408799586635535
29	6	5.918367346938775	1.2244897959183674	2.0	-1.5	3.0	-0.7459837401587557	-1.6997690227311713	4.818637894059795
30	6	6.122448979591837	1.2244897959183674	2.0	-1.5	3.0	-1.1419107962002106	-1.5928417781298378	0.24132918904671063
31	6	6.326530612244898	1.2244897959183674	2.0	-1.5	3.0	-1.269399542560232	-1.3999340098965352	2.9415603410121633
32	6	6.530612244897959	1.2244897959183674	2.0	-1.5	3.0	-1.0543070030520967	-0.9559274790586569	2.4153191790245145
33	6	6.73469387755102	1.2244897959183674	2.0	-1.5	3.0	-0.5588319526896616	-0.2072352991165493	2.7105519000113674
34	6	6.938775510204081	1.2244897959183674	2.0	-1.5	3.0	0.03404592838561038	0.7166065377647253	4.013444152188142
35	6	7.142857142857143	1.2244897959183674	2.0	-1.5	3.0	0.5048573063737585	1.556492338559404	-0.9040717410975176
36	6	7.346938775510204	1.2244897959183674	2.0	-1.5	3.0	0.7058186440061341	2.0653523118976214	0.5747295386769542
37	6	7.551020408163265	1.2244897959183674	2.0	-1.5	3.0	0.6272389118651072	2.1402395969385553	1.7827513318140746
38	6	7.755102040816327	1.2244897959183674	2.0	-1.5	3.0	0.3826336274896552	1.859909946398827	-1.001590663936358
39	6	7.959183673469388	1.2244897959183674	2.0	-1.5	3.0	0.12840709386856294	1.415275793060867	2.9788368082127112
40	6	8.16326530612245	1.2244897959183674	2.0	-1.5	3.0	-0.023894042137417415	0.9942595099274879	1.9212684167097562
41	6	8.36734693877551	1.2244897959183674	2.0	-1.5	3.0	-0.047746031915813746	0.7029276028655967	2.9083465141742324
42	6	8.571428571428571	1.2244897959183674	2.0	-1.5	3.0	0.01831216650563321	0.5619917177673832	1.4799571794579482
43	6	8.775510204081632	1.2244897959183674	2.0	-1.5	3.0	0.1188202366088722	0.5531744534290763	3.4250834055318933
44	6	8.979591836734695	1.2244897959183674	2.0	-1.5	3.0	0.21505314895572838	0.6583124785504507	3.778227025072079
45	6	9.183673469387756	1.2244897959183674	2.0	-1.5	3.0	0.28780368208748136	0.8570307476367272	2.581158767891332
46	6	9.387755102040817	1.2244897959183674	2.0	-1.5	3.0	0.3263982886089951	1.0990028844244102	2.2972933664547446
47	6	9.591836734693878	1.2244897959183674	2.0	-1.5	3.0	0.32877120031497414	1.2951645726155403	2.052724590808795
48	6	9.795918367346939	1.2244897959183674	2.0	-1.5	3.0	0.31482755389937644	1.353085938988312	0.5208446183920576
49	6	10.0	1.2244897959183674	2.0	-1.5	3.0	0.3298046106884228	1.2350248293989716	1.6226611269779472
0	7	0.0	1.4285714285714286	-3.0	2.0	3.0	0.0852196099149567	-0.885839026423928	0.7820099518418254
1	7	0.20408163265306123	1.4285714285714286	-3.0	2.0	3.0	0.32522140353083145	-0.5046752711254178	1.494227577598539
2	7	0.40816326530612246	1.4285714285714286	-3.0	2.0	3.0	0.2844960393154278	-0.3747904616834142	2.646711267324757
3	7	0.6122448979591837	1.4285714285714286	-3.0	2.0	3.0	-0.007232451365923382	-0.4821032525318214	0.7343207465611159
4	7	0.8163265306122449	1.4285714285714286	-3.0	2.0	3.0	-0.45044378290530174	-0.7206212131053634	2.753827634605706
5	7	1.0204081632653061	1.4285714285714286	-3.0	2.0	3.0	-0.8825911716423032	-0.9518400422835356	5.595912864933554
6	7	1.2244897959183674	1.4285714285714286	-3.0	2.0	3.0	-1.1253392489748293	-1.0592468831884942	3.328038694531794
7	7	1.4285714285714286	1.4285714285714286	-3.0	2.0	3.0	-1.0676824754064265	-0.9746329861922818	3.2259689322218152
8	7	1.6326530612244898	1.4285714285714286	-3.0	2.0	3.0	-0.7345105793726188	-0.6793182219071429	4.097778034092563
9	7	1.836734693877551	1.4285714285714286	-3.0	2.0	3.0	-0.2826751453599505	-0.1994212570018554	4.504664410182791
10	7	2.0408163265306123	1.4285714285714286	-3.0	2.0	3.0	0.08699092716566398	0.39204363380074264	3.537397055555317
11	7	2.2448979591836737	1.4285714285714286	-3.0	2.0	3.0	0.24791486248693792	0.9738892611345813	5.865234672854585
12	7	2.4489795918367347	1.4285714285714286	-3.0	2.0	3.0	0.21426806503200904	1.3970503161648808	6.222288915441893
13	7	2.6530612244897958	1.4285714285714286	-3.0	2.0	3.0	0.10971603522818307	1.5371513377337511	6.79742965339553
14	7	2.857142857142857	1.4285714285714286	-3.0	2.0	3.0	0.0657432892122936	1.3612962116903984	6.218008182399033
15	7	3.0612244897959187	1.4285714285714286	-3.0	2.0	3.0	0.12833800997674705	0.9666290364277272	7.45781041835782
16	7	3.2653061224489797	1.4285714285714286	2.0	-1.5	3.0	0.2405554172365168	0.5521680987694854	2.3964065752362504
17	7	3.4693877551020407	1.4285714285714286	2.0	-1.5	3.0	0.30577461718171806	0.3223781255631491	0.6235791809355704
18	7	3.673469387755102	1.4285714285714286	2.0	-1.5	3.0	0.2747906726929791	0.3693893614230141	5.000815255147863
19	7	3.8775510204081636	1.4285714285714286	2.0	-1.5	3.0	0.18759364450963423	0.6060186149173984	1.894035077947139
20	7	4.081632653061225	1.4285714285714286	2.0	-1.5	3.0	0.14265810080355604	0.8006977988812671	2.2191200587140028
21	7	4.285714285714286	1.4285714285714286	2.0	-1.5	3.0	0.2238901081001349	0.7054892610003423	4.026484680775415
22	7	4.4897959183673475	1.4285714285714286	2.0	-1.5	3.0	0.4416163474965237	0.20613529016945203	1.5712053334152127
23	7	4.6938775510204085	1.4285714285714286	2.0	-1.5	3.0	0.7241288219507421	-0.5984846589417603	3.78142561468145
24	7	4.8979591836734695	1.4285714285714286	2.0	-1.5	3.0	0.954698744224605	-1.4416720834340109	5.07030819220166
25	7	5.1020408163265305	1.4285714285714286	2.0	-1.5	3.0	1.022747760347644	-2.0354077602283187	7.105936798505986
26	7	5.3061224489795915	1.4285714285714286	2.0	-1.5	3.0	0.8628289458897819	-2.2275342716601942	8.616505056791096
27	7	5.510204081632653	1.4285714285714286	2.0	-1.5	3.0	0.47583277582833355	-2.0699242885356477	7.711786787976103
28	7	5.714285714285714	1.4285714285714286	2.0	-1.5	3.0	-0.06259142362744256	-1.7560336282729316	5.854210319315205
29	7	5.918367346938775	1.4285714285714286	2.0	-1.5	3.0	-0.6093126107702299	-1.4740996433083982	2.226566888556679
30	7	6.122448979591837	1.4285714285714286	2.0	-1.5	3.0	-0.9893592618921461	-1.2790679557814466	0.0522541140970727
31	7	6.326530612244898	1.4285714285714286	2.0	-1.5	3.0	-1.0629590468215961	-1.0710695684297065	2.5486282407393452
32	7	6.530612244897959	1.4285714285714286	2.0	-1.5	3.0	-0.7984348360684465	-0.690913258802793	1.8497801740193767
33	7	6.73469387755102	1.4285714285714286	2.0	-1.5	3.0	-0.304114861402625	-0.05930005080525154	3.054952568048392
34	7	6.938775510204081	1.4285714285714286	2.0	-1.5	3.0	0.2139565261190285	0.7426121577642832	3.1914368483682196
35	7	7.142857142857143	1.4285714285714286	2.0	-1.5	3.0	0.554167296639759	1.5075916151378743	2.019748960646059
36	7	7.346938775510204	1.4285714285714286	2.0	-1.5	3.0	0.6204312243967456	2.0227742289749098	2.156867462050944
37	7	7.551020408163265	1.4285714285714286	2.0	-1.5	3.0	0.45652558934507587	2.1877539697529276	0.917934441704596
38	7	7.755102040816327	1.4285714285714286	2.0	-1.5	3.0	0.1941453474004543	2.0511621635048214	0.9741283315455103
39	7	7.959183673469388	1.4285714285714286	2.0	-1.5	3.0	-0.042147147711784176	1.753038046671846	-0.5946929440186902
40	7	8.16326530612245	1.4285714285714286	2.0	-1.5	3.0	-0.20150878564111427	1.4288443576107348	0.22920162501234614
41	7	8.36734693877551	1.4285714285714286	2.0	-1.5	3.0	-0.3025923072401801	1.1487480383980202	0.917663448743806
42	7	8.571428571428571	1.4285714285714286	2.0	-1.5	3.0	-0.3773130856481379	0.9245004897303344	1.8842836883799963
43	7	8.775510204081632	1.4285714285714286	2.0	-1.5	3.0	-0.42154103846206903	0.7561172227052209	0.5305656237373156
44	7	8.979591836734695	1.4285714285714286	2.0	-1.5	3.0	-0.3972608023208458	0.6635414086629123	1.8616253520290806
45	7	9.183673469387756	1.4285714285714286	2.0	-1.5	3.0	-0.2775920061200192	0.6735829525059932	1.102143069106748
46	7	9.387755102040817	1.4285714285714286	2.0	-1.5	3.0	-0.08462524863443716	0.7816466777707934	1.5113517769147728
47	7	9.591836734693878	1.4285714285714286	2.0	-1.5	3.0	0.12102116037755971	0.9337698379333141	2.8782863663852396
48	7	9.795918367346939	1.4285714285714286	2.0	-1.5	3.0	0.289936457949165	1.0541342976586054	-0.49265399440727276
49	7	10.0	1.4285714285714286	2.0	-1.5	3.0	0.4217908180715079	1.0975494351104027	0.5766670733839607
0	8	0.0	1.6326530612244898	-3.0	2.0	3.0	-0.1050082118876969	-0.3960886413542672	0.6701156061510303
1	8	0.20408163265306123	1.6326530612244898	-3.0	2.0	3.0	0.03902913669111991	-0.37852558349324655	-0.7911587268702336
2	8	0.40816326530612246	1.6326530612244898	-3.0	2.0	3.0	-0.07932226986092918	-0.5527335738724342	1.2846691116439484
