u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
34	4	6.938775510204081	0.8163265306122449	-1.0	-2.0	3	-0.1452606524175786	0.7876301341217155	1.0065279669589944
35	4	7.142857142857143	0.8163265306122449	-1.0	-2.0	3	0.4258842881390481	1.6690871215007221	-0.9788738818976226
36	4	7.346938775510204	0.8163265306122449	-1.0	-2.0	3	0.8411411569707739	2.1615124202073828	-2.958488837400608
37	4	7.551020408163265	0.8163265306122449	-1.0	-2.0	3	0.9887801401746524	2.1590361514066303	-2.0045913373906714
38	4	7.755102040816327	0.8163265306122449	-1.0	-2.0	3	0.8920383430995751	1.7455039184083567	-2.045684581044264
39	4	7.959183673469388	0.8163265306122449	-1.0	-2.0	3	0.6893093938755551	1.1223514714159017	-0.1010621780337036
40	4	8.16326530612245	0.8163265306122449	-1.0	-2.0	3	0.5528331056600911	0.4975127022507557	2.216121372269961
41	4	8.36734693877551	0.8163265306122449	-2.0	-2.0	3	0.5933504721881275	0.008921881234499301	1.1665682162214122
42	4	8.571428571428571	0.8163265306122449	-2.0	-2.0	3	0.8043222770768288	-0.28434664312727786	2.669798739439597
43	4	8.775510204081632	0.8163265306122449	-2.0	-2.0	3	1.0732597839026623	-0.36679362798620446	2.3270740721714054
44	4	8.979591836734695	0.8163265306122449	-2.0	-2.0	3	1.2484445853991153	-0.23712349361256896	1.9268183016742717
45	4	9.183673469387756	0.8163265306122449	-2.0	-2.0	3	1.2214910307883062	0.08560892170332313	0.5122869904429775
46	4	9.387755102040817	0.8163265306122449	-2.0	-2.0	3	0.9831946449494521	0.5345007908895288	2.8817422976011455
47	4	9.591836734693878	0.8163265306122449	-2.0	-2.0	3	0.6282427958958167	0.9856945601271387	0.7212056148419628
48	4	9.795918367346939	0.8163265306122449	-2.0	-2.0	3	0.3101492687527415	1.2924343253719346	0.08722267371679149
49	4	10.0	0.8163265306122449	-2.0	-2.0	3	0.16897929930229835	1.3469841000716527	-0.8202587714214636
0	5	0.0	1.0204081632653061	-2.0	-1.0	3	0.7026816656583073	-0.9434272339996136	2.4507106893962725
1	5	0.20408163265306123	1.0204081632653061	-2.0	-1.0	3	0.9975140080074802	-0.08758474845869252	2.3762510116537623
2	5	0.40816326530612246	1.0204081632653061	-2.0	-1.0	3	1.050750835291096	0.4401101258570287	1.9969693576244214
3	5	0.6122448979591837	1.0204081632653061	-2.0	-1.0	3	0.8687540138223719	0.6197494762161362	1.9732386865353264
4	5	0.8163265306122449	1.0204081632653061	-2.0	-1.0	3	0.4878122962922874	0.5488802897521327	2.18216819371995
5	5	1.0204081632653061	1.0204081632653061	-2.0	-1.0	3	-0.004613271409360836	0.36009416351980383	1.5190381936329032
6	5	1.2244897959183674	1.0204081632653061	-2.0	-1.0	3	-0.4711915479433314	0.155839254690424	4.224989477239342
7	5	1.4285714285714286	1.0204081632653061	-2.0	-1.0	3	-0.7754919103631689	-0.004659825629064612	3.4383815061077048
8	5	1.6326530612244898	1.0204081632653061	-2.0	-1.0	3	-0.858358636190128	-0.08099489203619903	3.4589880903737718
9	5	1.836734693877551	1.0204081632653061	-2.0	-1.0	3	-0.7800633569469173	-0.03358728465901073	4.80895681467236
10	5	2.0408163265306123	1.0204081632653061	-2.0	-1.0	3	-0.6846640023846388	0.1582915089825133	4.68191599832954
11	5	2.2448979591836737	1.0204081632653061	-2.0	-1.0	3	-0.702134169642806	0.45606839443591163	4.761239333482425
12	5	2.4489795918367347	1.0204081632653061	-2.0	-1.0	3	-0.8567747308284496	0.7446068413055615	4.416365236698822
13	5	2.6530612244897958	1.0204081632653061	-2.0	-1.0	3	-1.050869312776198	0.8736818401189766	4.706484172601893
14	5	2.857142857142857	1.0204081632653061	-2.0	-1.0	3	-1.1374041901104177	0.7464379140220974	3.6421831397055993
15	5	3.0612244897959187	1.0204081632653061	-2.0	-1.0	3	-1.0283149233812687	0.39656502419066175	4.565585806355676
16	5	3.2653061224489797	1.0204081632653061	-1.0	-1.0	3	-0.758701371413765	-0.009105516325596141	2.4114017806683226
17	5	3.4693877551020407	1.0204081632653061	-1.0	-1.0	3	-0.4623134706218936	-0.2597032385646762	1.9189844927263937
18	5	3.673469387755102	1.0204081632653061	-1.0	-1.0	3	-0.28014704959256	-0.23181578188435598	4.178541270335683
19	5	3.8775510204081636	1.0204081632653061	-1.0	-1.0	3	-0.2699838950632926	0.023118213459183426	2.5690537271922462
20	5	4.081632653061225	1.0204081632653061	-1.0	-2.0	3	-0.3777113193738045	0.29934906087847424	3.564261849545604
21	5	4.285714285714286	1.0204081632653061	-1.0	-2.0	3	-0.4821929580156823	0.3588566862484345	3.7619924056108482
22	5	4.4897959183673475	1.0204081632653061	-1.0	-2.0	3	-0.4754292956107399	0.0784720421914118	2.7610996190670383
23	5	4.6938775510204085	1.0204081632653061	-1.0	-2.0	3	-0.32432856454297215	-0.4742609035396911	4.804130356722124
24	5	4.8979591836734695	1.0204081632653061	-1.0	-2.0	3	-0.08318084991731318	-1.0867451100154257	4.661630014195887
25	5	5.1020408163265305	1.0204081632653061	-1.0	-2.0	3	0.13834116628894644	-1.5369694369297855	4.274306720406483
26	5	5.3061224489795915	1.0204081632653061	-1.0	-2.0	3	0.22623245198616962	-1.7263434332498695	6.337432878511781
27	5	5.510204081632653	1.0204081632653061	-1.0	-2.0	3	0.10912808499291753	-1.7195355936668621	5.9061566105966214
28	5	5.714285714285714	1.0204081632653061	-1.0	-2.0	3	-0.2100832765812524	-1.6668700954037912	6.147743357860416
29	5	5.918367346938775	1.0204081632653061	-1.0	-2.0	3	-0.643768148286822	-1.6683445911724335	8.758266136692662
30	5	6.122448979591837	1.0204081632653061	-1.0	-2.0	3	-1.0379159038380232	-1.6804564097318913	6.025557438842402
31	5	6.326530612244898	1.0204081632653061	-1.0	-2.0	3	-1.2241749434197047	-1.5368224888443878	7.642403942942805
32	5	6.530612244897959	1.0204081632653061	-1.0	-2.0	3	-1.0936073275621174	-1.0715081342812494	5.341297082694339
33	5	6.73469387755102	1.0204081632653061	-1.0	-2.0	3	-0.6581903371414206	-0.25857180170530114	4.992769208892615
34	5	6.938775510204081	1.0204081632653061	-1.0	-2.0	3	-0.06009202328751462	0.7326164602233133	1.8634472153984474
35	5	7.142857142857143	1.0204081632653061	-1.0	-2.0	3	0.4876986708686915	1.6086178524430372	-0.3635244614922139
36	5	7.346938775510204	1.0204081632653061	-1.0	-2.0	3	0.8033991930641521	2.1040890147373923	-2.8619778783809706
37	5	7.551020408163265	1.0204081632653061	-1.0	-2.0	3	0.8239970225453846	2.1153563940776507	-2.743738932660177
38	5	7.755102040816327	1.0204081632653061	-1.0	-2.0	3	0.6269499358377247	1.7338890577403783	-0.26020259470718343
39	5	7.959183673469388	1.0204081632653061	-1.0	-2.0	3	0.375712972282798	1.1714533523138744	1.87509827264426
40	5	8.16326530612245	1.0204081632653061	-1.0	-2.0	3	0.22618234435089465	0.6403870497130769	1.92532059172472
41	5	8.36734693877551	1.0204081632653061	-2.0	-2.0	3	0.25113480651660647	0.2703443697409786	1.1493629987905405
42	5	8.571428571428571	1.0204081632653061	-2.0	-2.0	3	0.42074013389732756	0.09993958361129253	2.263685235198621
43	5	8.775510204081632	1.0204081632653061	-2.0	-2.0	3	0.637495882207423	0.11866366090517153	3.6724057536786594
44	5	8.979591836734695	1.0204081632653061	-2.0	-2.0	3	0.7943137248576349	0.30376777674441713	0.8960175264429165
45	5	9.183673469387756	1.0204081632653061	-2.0	-2.0	3	0.8224248357428433	0.6188849267680081	1.4330372484325369
46	5	9.387755102040817	1.0204081632653061	-2.0	-2.0	3	0.7137670257192674	0.989581455893141	-1.0729933924796573
47	5	9.591836734693878	1.0204081632653061	-2.0	-2.0	3	0.519694604462785	1.2986366992801077	-0.6745400539585337
48	5	9.795918367346939	1.0204081632653061	-2.0	-2.0	3	0.3316832173799656	1.425626154745917	0.04298994126122324
49	5	10.0	1.0204081632653061	-2.0	-2.0	3	0.24623683822639114	1.3100058774714296	0.24511004604093628
0	6	0.0	1.2244897959183674	-2.0	-1.0	3	0.36619268304879476	-1.1005194262525948	2.678384248054961
1	6	0.20408163265306123	1.2244897959183674	-2.0	-1.0	3	0.6522434012440258	-0.4232218404703275	1.3901693265647364
2	6	0.40816326530612246	1.2244897959183674	-2.0	-1.0	3	0.6675942995245984	-0.043293638445728394	2.5975610021889244
3	6	0.6122448979591837	1.2244897959183674	-2.0	-1.0	3	0.4331863802430614	0.030772807155357934	3.17525016374365
4	6	0.8163265306122449	1.2244897959183674	-2.0	-1.0	3	0.0211256989681649	-0.10176465566585455	4.4204424600392525
5	6	1.0204081632653061	1.2244897959183674	-2.0	-1.0	3	-0.4383198551752725	-0.3044727779949429	5.804649923273068
6	6	1.2244897959183674	1.2244897959183674	-2.0	-1.0	3	-0.7821056619254951	-0.46407661979457243	5.149445436335899
7	6	1.4285714285714286	1.2244897959183674	-2.0	-1.0	3	-0.8841250480842124	-0.5111471935201347	4.999317969880126
8	6	1.6326530612244898	1.2244897959183674	-2.0	-1.0	3	-0.7306201022867262	-0.40959091629705047	6.086722965771125
9	6	1.836734693877551	1.2244897959183674	-2.0	-1.0	3	-0.43958493224940137	-0.14645055149438452	4.667382769659616
10	6	2.0408163265306123	1.2244897959183674	-2.0	-1.0	3	-0.1950852085844048	0.256435649722684	2.2495250346452935
11	6	2.2448979591836737	1.2244897959183674	-2.0	-1.0	3	-0.13286020079625854	0.7194625446623168	1.61598575796318
12	6	2.4489795918367347	1.2244897959183674	-2.0	-1.0	3	-0.2565947776995314	1.1050588099670706	2.85086792665267
13	6	2.6530612244897958	1.2244897959183674	-2.0	-1.0	3	-0.44581050808203443	1.2650444504533045	2.467029370375165
14	6	2.857142857142857	1.2244897959183674	-2.0	-1.0	3	-0.5486005711461626	1.1218040029660097	2.9516101800596877
15	6	3.0612244897959187	1.2244897959183674	-2.0	-1.0	3	-0.4893221418489073	0.7321316391576466	4.211792672779343
16	6	3.2653061224489797	1.2244897959183674	-2.0	-1.0	3	-0.31306124717660433	0.27984718392094765	4.029408740918793
17	6	3.4693877551020407	1.2244897959183674	-2.0	-1.0	3	-0.14005026076201524	-0.015782584133217866	4.492769029233837
18	6	3.673469387755102	1.2244897959183674	-1.0	-1.0	3	-0.07130032555264099	-0.029383565591849566	1.3623013954084608
19	6	3.8775510204081636	1.2244897959183674	-1.0	-1.0	3	-0.11806791624618478	0.18474979651668474	3.1613762452285807
20	6	4.081632653061225	1.2244897959183674	-1.0	-1.0	3	-0.20216693276767964	0.4128064800840279	3.414580122841138
21	6	4.285714285714286	1.2244897959183674	-1.0	-2.0	3	-0.21769723992444703	0.4046425446625333	1.0344848795804646
22	6	4.4897959183673475	1.2244897959183674	-1.0	-2.0	3	-0.10405796198694085	0.027505619459643093	2.4596406458886797
23	6	4.6938775510204085	1.2244897959183674	-1.0	-2.0	3	0.11760688540088275	-0.6474977504231743	3.4209519693494386
24	6	4.8979591836734695	1.2244897959183674	-1.0	-2.0	3	0.3579843797274706	-1.384129430078762	5.429802834383978
25	6	5.1020408163265305	1.2244897959183674	-1.0	-2.0	3	0.5034988581007455	-1.9215233180692328	7.8046163498623775
26	6	5.3061224489795915	1.2244897959183674	-1.0	-2.0	3	0.46274846560461813	-2.1245403114568595	8.60666262150751
27	6	5.510204081632653	1.2244897959183674	-1.0	-2.0	3	0.20065310336679254	-2.044696530913521	6.155881160694296
28	6	5.714285714285714	1.2244897959183674	-1.0	-2.0	3	-0.24184765438398406	-1.8536234815321013	7.422996142892404
29	6	5.918367346938775	1.2244897959183674	-1.0	-2.0	3	-0.7459837401587557	-1.6997690227311713	7.648439852549182
30	6	6.122448979591837	1.2244897959183674	-1.0	-2.0	3	-1.1419107962002106	-1.5928417781298378	7.676457546823159
31	6	6.326530612244898	1.2244897959183674	-1.0	-2.0	3	-1.269399542560232	-1.3999340098965352	7.428349233618613
32	6	6.530612244897959	1.2244897959183674	-1.0	-2.0	3	-1.0543070030520967	-0.9559274790586569	6.239530213375605
33	6	6.73469387755102	1.2244897959183674	-1.0	-2.0	3	-0.5588319526896616	-0.2072352991165493	5.4921156596485385
34	6	6.938775510204081	1.2244897959183674	-1.0	-2.0	3	0.03404592838561038	0.7166065377647253	2.5249608590161907
35	6	7.142857142857143	1.2244897959183674	-1.0	-2.0	3	0.5048573063737585	1.556492338559404	-1.5719804913310074
36	6	7.346938775510204	1.2244897959183674	-1.0	-2.0	3	0.7058186440061341	2.0653523118976214	-1.1203742950088829
37	6	7.551020408163265	1.2244897959183674	-1.0	-2.0	3	0.6272389118651072	2.1402395969385553	-1.1045820686819106
38	6	7.755102040816327	1.2244897959183674	-1.0	-2.0	3	0.3826336274896552	1.859909946398827	-0.818982961850699
39	6	7.959183673469388	1.2244897959183674	-1.0	-2.0	3	0.12840709386856294	1.415275793060867	1.0593232534621595
40	6	8.16326530612245	1.2244897959183674	-1.0	-2.0	3	-0.023894042137417415	0.9942595099274879	1.2046416531515751
41	6	8.36734693877551	1.2244897959183674	-2.0	-2.0	3	-0.047746031915813746	0.7029276028655967	1.8700578070690597
42	6	8.571428571428571	1.2244897959183674	-2.0	-2.0	3	0.01831216650563321	0.5619917177673832	1.9485087216633061
43	6	8.775510204081632	1.2244897959183674	-2.0	-2.0	3	0.1188202366088722	0.5531744534290763	-0.16040905729559918
44	6	8.979591836734695	1.2244897959183674	-2.0	-2.0	3	0.21505314895572838	0.6583124785504507	1.1809101904723553
45	6	9.183673469387756	1.2244897959183674	-2.0	-2.0	3	0.28780368208748136	0.8570307476367272	0.10890562354246924
46	6	9.387755102040817	1.2244897959183674	-2.0	-2.0	3	0.3263982886089951	1.0990028844244102	-0.9186055264401121
47	6	9.591836734693878	1.2244897959183674	-2.0	-2.0	3	0.32877120031497414	1.2951645726155403	1.0427449104045416
48	6	9.795918367346939	1.2244897959183674	-2.0	-2.0	3	0.31482755389937644	1.353085938988312	0.11795978090563519
49	6	10.0	1.2244897959183674	-2.0	-2.0	3	0.3298046106884228	1.2350248293989716	-0.15650685302488213
0	7	0.0	1.4285714285714286	-2.0	-1.0	3	0.0852196099149567	-0.885839026423928	3.207076790601831
1	7	0.20408163265306123	1.4285714285714286	-3.0	-1.0	3	0.32522140353083145	-0.5046752711254178	2.7955636866987894
2	7	0.40816326530612246	1.4285714285714286	-3.0	-1.0	3	0.2844960393154278	-0.3747904616834142	3.4135948277228927
3	7	0.6122448979591837	1.4285714285714286	-2.0	-1.0	3	-0.007232451365923382	-0.4821032525318214	2.752298896071421
4	7	0.8163265306122449	1.4285714285714286	-2.0	-1.0	3	-0.45044378290530174	-0.7206212131053634	4.617163243867018
5	7	1.0204081632653061	1.4285714285714286	-2.0	-1.0	3	-0.8825911716423032	-0.9518400422835356	6.498282234534197
6	7	1.2244897959183674	1.4285714285714286	-2.0	-1.0	3	-1.1253392489748293	-1.0592468831884942	4.567524364962436
7	7	1.4285714285714286	1.4285714285714286	-2.0	-1.0	3	-1.0676824754064265	-0.9746329861922818	6.058185150840271
8	7	1.6326530612244898	1.4285714285714286	-2.0	-1.0	3	-0.7345105793726188	-0.6793182219071429	4.761977147159596
9	7	1.836734693877551	1.4285714285714286	-2.0	-1.0	3	-0.2826751453599505	-0.1994212570018554	3.644324675742226
10	7	2.0408163265306123	1.4285714285714286	-2.0	-1.0	3	0.08699092716566398	0.39204363380074264	1.9825088111332168
11	7	2.2448979591836737	1.4285714285714286	-2.0	-1.0	3	0.24791486248693792	0.9738892611345813	1.6541431585781088
12	7	2.4489795918367347	1.4285714285714286	-2.0	-1.0	3	0.21426806503200904	1.3970503161648808	2.9056780521515475
13	7	2.6530612244897958	1.4285714285714286	-2.0	-1.0	3	0.10971603522818307	1.5371513377337511	0.9518863652741868
14	7	2.857142857142857	1.4285714285714286	-2.0	-1.0	3	0.0657432892122936	1.3612962116903984	1.7697571180697105
15	7	3.0612244897959187	1.4285714285714286	-2.0	-1.0	3	0.12833800997674705	0.9666290364277272	3.57196672018698
16	7	3.2653061224489797	1.4285714285714286	-2.0	-1.0	3	0.2405554172365168	0.5521680987694854	1.4717070462221813
17	7	3.4693877551020407	1.4285714285714286	-2.0	-1.0	3	0.30577461718171806	0.3223781255631491	3.699280454109487
18	7	3.673469387755102	1.4285714285714286	-2.0	-1.0	3	0.2747906726929791	0.3693893614230141	2.0858199991554245
19	7	3.8775510204081636	1.4285714285714286	-1.0	-1.0	3	0.18759364450963423	0.6060186149173984	3.810094343851401
20	7	4.081632653061225	1.4285714285714286	-1.0	-1.0	3	0.14265810080355604	0.8006977988812671	2.731825112766864
21	7	4.285714285714286	1.4285714285714286	-1.0	-1.0	3	0.2238901081001349	0.7054892610003423	2.3470181572237023
22	7	4.4897959183673475	1.4285714285714286	-1.0	-2.0	3	0.4416163474965237	0.20613529016945203	2.0870454584666445
23	7	4.6938775510204085	1.4285714285714286	-1.0	-2.0	3	0.7241288219507421	-0.5984846589417603	2.911203200041489
24	7	4.8979591836734695	1.4285714285714286	-1.0	-2.0	3	0.954698744224605	-1.4416720834340109	4.9968578176113345
25	7	5.1020408163265305	1.4285714285714286	-1.0	-2.0	3	1.022747760347644	-2.0354077602283187	6.855693073227015
26	7	5.3061224489795915	1.4285714285714286	-1.0	-2.0	3	0.8628289458897819	-2.2275342716601942	6.580439309533603
27	7	5.510204081632653	1.4285714285714286	-1.0	-2.0	3	0.47583277582833355	-2.0699242885356477	6.37905527668729
28	7	5.714285714285714	1.4285714285714286	-1.0	-2.0	3	-0.06259142362744256	-1.7560336282729316	6.3489543994133095
29	7	5.918367346938775	1.4285714285714286	-1.0	-2.0	3	-0.6093126107702299	-1.4740996433083982	7.450740849611774
30	7	6.122448979591837	1.4285714285714286	-1.0	-2.0	3	-0.9893592618921461	-1.2790679557814466	7.650140483044909
31	7	6.326530612244898	1.4285714285714286	-1.0	-2.0	3	-1.0629590468215961	-1.0710695684297065	5.604662721289476
32	7	6.530612244897959	1.4285714285714286	-1.0	-2.0	3	-0.7984348360684465	-0.690913258802793	4.578532281971292
33	7	6.73469387755102	1.4285714285714286	-1.0	-2.0	3	-0.304114861402625	-0.05930005080525154	3.764137990713529
34	7	6.938775510204081	1.4285714285714286	-1.0	-2.0	3	0.2139565261190285	0.7426121577642832	2.675598016633934
35	7	7.142857142857143	1.4285714285714286	-1.0	-2.0	3	0.554167296639759	1.5075916151378743	0.4620407505657964
36	7	7.346938775510204	1.4285714285714286	-1.0	-2.0	3	0.6204312243967456	2.0227742289749098	-2.792646673308486
37	7	7.551020408163265	1.4285714285714286	-1.0	-2.0	3	0.45652558934507587	2.1877539697529276	-2.069701901843607
38	7	7.755102040816327	1.4285714285714286	-1.0	-2.0	3	0.1941453474004543	2.0511621635048214	-2.134012873630658
39	7	7.959183673469388	1.4285714285714286	-1.0	-2.0	3	-0.042147147711784176	1.753038046671846	-0.7046902153556405
40	7	8.16326530612245	1.4285714285714286	-1.0	-2.0	3	-0.20150878564111427	1.4288443576107348	1.7877890668514638
41	7	8.36734693877551	1.4285714285714286	-2.0	-2.0	3	-0.3025923072401801	1.1487480383980202	0.027347953779604417
42	7	8.571428571428571	1.4285714285714286	-2.0	-2.0	3	-0.3773130856481379	0.9245004897303344	0.4486464278834359
43	7	8.775510204081632	1.4285714285714286	-2.0	-2.0	3	-0.42154103846206903	0.7561172227052209	1.585148893423454
44	7	8.979591836734695	1.4285714285714286	-2.0	-2.0	3	-0.3972608023208458	0.6635414086629123	2.7260183296342606
45	7	9.183673469387756	1.4285714285714286	-2.0	-2.0	3	-0.2775920061200192	0.6735829525059932	2.7666974458047333
46	7	9.387755102040817	1.4285714285714286	-2.0	-2.0	3	-0.08462524863443716	0.7816466777707934	1.9996607331026672
47	7	9.591836734693878	1.4285714285714286	-2.0	-2.0	3	0.12102116037755971	0.9337698379333141	1.948534866286167
48	7	9.795918367346939	1.4285714285714286	-2.0	-2.0	3	0.289936457949165	1.0541342976586054	-1.2749185460260772
49	7	10.0	1.4285714285714286	-2.0	-2.0	3	0.4217908180715079	1.0975494351104027	1.030822378159222
0	8	0.0	1.6326530612244898	-3.0	-1.0	3	-0.1050082118876969	-0.3960886413542672	3.4302274889756954
1	8	0.20408163265306123	1.6326530612244898	-3.0	-1.0	3	0.03902913669111991	-0.37852558349324655	3.919783052244268
2	8	0.40816326530612246	1.6326530612244898	-3.0	-1.0	3	-0.07932226986092918	-0.5527335738724342	2.5996174993683376
3	8	0.6122448979591837	1.6326530612244898	-3.0	-1.0	3	-0.4207926747638576	-0.8686426185648712	5.135481670164607
4	8	0.8163265306122449	1.6326530612244898	-3.0	-1.0	3	-0.8687144856291864	-1.2082502206889398	7.027037371106611
5	8	1.0204081632653061	1.6326530612244898	-3.0	-1.0	3	-1.2485359295625305	-1.438575881079058	9.224359603515227
