u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
38	5	7.755102	1.020408	10.000000	-3.000000	3.000000	0.280992	-0.456121	6.275771	5
39	5	7.959184	1.020408	10.000000	-3.000000	3.000000	-0.622700	0.181427	14.688425	5
40	5	8.163265	1.020408	10.000000	-3.000000	3.000000	-0.208122	0.595029	16.343791	5
41	5	8.367347	1.020408	10.000000	-3.000000	3.000000	-0.493001	-0.557423	10.948454	5
42	5	8.571429	1.020408	10.000000	-3.000000	3.000000	-0.589365	-0.412998	6.788704	5
43	5	8.775510	1.020408	10.000000	-3.000000	3.000000	0.849602	-0.926698	2.375568	5
44	5	8.979592	1.020408	10.000000	-3.000000	3.000000	0.357015	-0.031439	12.141497	5
45	5	9.183673	1.020408	10.000000	-3.000000	3.000000	-0.692910	-0.848429	9.110636	5
46	5	9.387755	1.020408	10.000000	-3.000000	3.000000	0.899600	0.573128	9.219518	5
47	5	9.591837	1.020408	10.000000	-3.000000	3.000000	0.307300	-1.785866	5.617563	5
48	5	9.795918	1.020408	10.000000	-3.000000	3.000000	0.812862	-0.359630	8.223332	5
49	5	10.000000	1.020408	10.000000	-3.000000	3.000000	0.629629	0.301107	9.711435	5
0	6	0.000000	1.224490	10.000000	-3.000000	3.000000	-0.828995	0.183835	12.516818	5
1	6	0.204082	1.224490	10.000000	-3.000000	3.000000	-0.560181	2.693034	18.977973	5
2	6	0.408163	1.224490	10.000000	-3.000000	3.000000	0.747294	0.349800	10.952266	5
3	6	0.612245	1.224490	10.000000	-3.000000	3.000000	0.610370	-1.004055	6.540649	5
4	6	0.816327	1.224490	10.000000	-3.000000	3.000000	-0.020902	-0.095464	9.133062	5
5	6	1.020408	1.224490	10.000000	-3.000000	3.000000	0.117327	-1.776246	7.024560	5
6	6	1.224490	1.224490	10.000000	-3.000000	3.000000	1.277665	-0.080600	5.602621	5
7	6	1.428571	1.224490	10.000000	-3.000000	3.000000	-0.591571	-0.833056	7.146391	5
8	6	1.632653	1.224490	10.000000	-3.000000	3.000000	0.547097	0.915390	9.207452	5
9	6	1.836735	1.224490	10.000000	-3.000000	3.000000	-0.202193	-0.549540	6.511105	5
10	6	2.040816	1.224490	10.000000	-3.000000	3.000000	-0.217681	-0.116766	9.621721	5
11	6	2.244898	1.224490	10.000000	-3.000000	3.000000	1.098777	-0.635558	7.881307	5
12	6	2.448980	1.224490	10.000000	-3.000000	3.000000	0.825416	1.738851	10.727567	5
13	6	2.653061	1.224490	0.000000	-1.500000	-0.500000	0.813510	-0.321243	-0.682692	4
14	6	2.857143	1.224490	0.000000	-1.500000	-0.500000	1.305479	1.832557	-4.187875	4
15	6	3.061224	1.224490	0.000000	-1.500000	-0.500000	0.021004	0.814152	-0.959200	4
16	6	3.265306	1.224490	0.000000	-1.500000	-0.500000	0.681953	0.482067	-4.284045	4
17	6	3.469388	1.224490	0.000000	-1.500000	-0.500000	-0.310267	0.368733	-0.160043	4
18	6	3.673469	1.224490	0.000000	-1.500000	-0.500000	0.324166	0.393797	-1.070559	4
19	6	3.877551	1.224490	0.000000	-1.500000	-0.500000	-0.130143	-1.927673	2.239627	4
20	6	4.081633	1.224490	0.000000	-1.500000	-0.500000	0.096996	-0.278883	0.440510	4
21	6	4.285714	1.224490	0.000000	-1.500000	-0.500000	0.595157	0.845158	-3.712099	4
22	6	4.489796	1.224490	0.000000	-1.500000	-0.500000	-0.818221	-0.048897	3.420176	4
23	6	4.693878	1.224490	0.000000	-1.500000	-0.500000	2.092387	-1.405190	-2.015380	4
24	6	4.897959	1.224490	0.000000	-1.500000	-0.500000	-1.006017	-0.052404	1.932015	4
25	6	5.102041	1.224490	0.000000	-1.500000	-0.500000	-1.214189	1.704106	0.950865	4
26	6	5.306122	1.224490	0.000000	-1.500000	-0.500000	1.158111	1.246892	-3.396127	4
27	6	5.510204	1.224490	0.000000	-1.500000	-0.500000	0.791663	-0.062004	-0.720887	4
28	6	5.714286	1.224490	0.000000	-1.500000	-0.500000	0.624120	0.951449	-0.460727	4
29	6	5.918367	1.224490	0.000000	-1.500000	-0.500000	0.628346	-0.366507	-4.253056	4
30	6	6.122449	1.224490	0.000000	-1.500000	-0.500000	-0.012247	-1.703872	-0.207216	4
31	6	6.326531	1.224490	0.000000	-1.500000	-0.500000	-0.897254	-0.924466	1.298221	4
32	6	6.530612	1.224490	0.000000	-1.500000	-0.500000	0.075805	1.562889	-0.382810	4
33	6	6.734694	1.224490	0.000000	-1.500000	-0.500000	-0.677162	-0.273993	3.539361	4
34	6	6.938776	1.224490	0.000000	-1.500000	-0.500000	0.975120	-0.243384	-2.884469	4
35	6	7.142857	1.224490	0.000000	-1.500000	-0.500000	-0.147057	-0.299838	-0.625419	4
36	6	7.346939	1.224490	0.000000	-1.500000	-0.500000	-0.825497	1.904137	-0.738891	4
37	6	7.551020	1.224490	10.000000	-3.000000	3.000000	-0.321386	1.625959	13.838215	5
38	6	7.755102	1.224490	10.000000	-3.000000	3.000000	0.412931	2.218780	14.549580	5
39	6	7.959184	1.224490	10.000000	-3.000000	3.000000	-0.563725	-0.159045	13.141044	5
40	6	8.163265	1.224490	10.000000	-3.000000	3.000000	-0.822220	0.295624	10.718946	5
41	6	8.367347	1.224490	10.000000	-3.000000	3.000000	0.243687	-1.516643	5.788547	5
42	6	8.571429	1.224490	10.000000	-3.000000	3.000000	0.244967	1.476934	9.441148	5
43	6	8.775510	1.224490	10.000000	-3.000000	3.000000	-0.506943	-1.167780	6.614146	5
44	6	8.979592	1.224490	10.000000	-3.000000	3.000000	-0.471038	0.216776	11.239718	5
45	6	9.183673	1.224490	10.000000	-3.000000	3.000000	0.232050	-1.097303	10.199092	5
46	6	9.387755	1.224490	10.000000	-3.000000	3.000000	-1.448084	-0.588867	11.890647	5
47	6	9.591837	1.224490	10.000000	-3.000000	3.000000	-1.407464	-0.837262	6.207495	5
48	6	9.795918	1.224490	10.000000	-3.000000	3.000000	-0.718444	-0.607875	5.334485	5
49	6	10.000000	1.224490	10.000000	-3.000000	3.000000	-0.213447	-0.539123	9.108047	5
0	7	0.000000	1.428571	10.000000	-3.000000	3.000000	0.310908	-0.548269	8.956898	5
1	7	0.204082	1.428571	10.000000	-3.000000	3.000000	1.475356	0.833334	9.012573	5
2	7	0.408163	1.428571	10.000000	-3.000000	3.000000	0.857660	-1.104863	4.531358	5
3	7	0.612245	1.428571	10.000000	-3.000000	3.000000	-0.159939	0.220541	14.047089	5
4	7	0.816327	1.428571	10.000000	-3.000000	3.000000	-0.019016	1.217959	12.361948	5
5	7	1.020408	1.428571	10.000000	-3.000000	3.000000	-1.002529	-0.513196	13.705275	5
6	7	1.224490	1.428571	10.000000	-3.000000	3.000000	-0.018513	-0.717919	3.821746	5
7	7	1.428571	1.428571	10.000000	-3.000000	3.000000	-0.288659	-0.230525	7.912032	5
8	7	1.632653	1.428571	10.000000	-3.000000	3.000000	0.322719	1.179725	8.053416	5
9	7	1.836735	1.428571	10.000000	-3.000000	3.000000	-0.827231	0.194108	12.376902	5
10	7	2.040816	1.428571	10.000000	-3.000000	3.000000	0.519347	-0.531214	6.732665	5
11	7	2.244898	1.428571	0.000000	-1.500000	-0.500000	1.532739	0.483877	-2.312844	4
12	7	2.448980	1.428571	0.000000	-1.500000	-0.500000	-0.108760	-1.102292	0.838053	4
13	7	2.653061	1.428571	0.000000	-1.500000	-0.500000	0.401712	0.681360	-2.798354	4
14	7	2.857143	1.428571	0.000000	-1.500000	-0.500000	0.690144	0.408607	-1.620001	4
15	7	3.061224	1.428571	0.000000	-1.500000	-0.500000	-0.401220	-0.307808	-2.239158	4
16	7	3.265306	1.428571	0.000000	-1.500000	-0.500000	0.224092	-0.838586	2.809612	4
17	7	3.469388	1.428571	0.000000	-1.500000	-0.500000	0.012592	-0.886681	-0.182800	4
18	7	3.673469	1.428571	0.000000	-1.500000	-0.500000	0.097676	0.534817	-1.391695	4
19	7	3.877551	1.428571	0.000000	-1.500000	-0.500000	-0.773010	1.228981	3.722905	4
20	7	4.081633	1.428571	0.000000	-1.500000	-0.500000	0.024510	-0.637308	-2.202604	4
21	7	4.285714	1.428571	0.000000	-1.500000	-0.500000	0.497998	0.458387	-3.227365	4
22	7	4.489796	1.428571	0.000000	-1.500000	-0.500000	1.451144	-2.087027	-3.325643	4
23	7	4.693878	1.428571	0.000000	-1.500000	-0.500000	0.959271	-0.584618	-1.282340	4
24	7	4.897959	1.428571	0.000000	-1.500000	-0.500000	2.153182	-0.031059	-2.350981	4
25	7	5.102041	1.428571	0.000000	-1.500000	-0.500000	-0.767348	-0.909683	3.085214	4
26	7	5.306122	1.428571	0.000000	-1.500000	-0.500000	0.872321	-0.936506	4.303763	4
27	7	5.510204	1.428571	0.000000	-1.500000	-0.500000	0.183342	-0.667780	-4.439988	4
28	7	5.714286	1.428571	0.000000	-1.500000	-0.500000	2.189803	0.292193	-2.213330	4
29	7	5.918367	1.428571	0.000000	-1.500000	-0.500000	-0.808298	-0.187329	0.191851	4
30	7	6.122449	1.428571	0.000000	-1.500000	-0.500000	-0.839722	-2.238231	1.205868	4
31	7	6.326531	1.428571	0.000000	-1.500000	-0.500000	-0.599393	-2.120700	0.719895	4
32	7	6.530612	1.428571	0.000000	-1.500000	-0.500000	-2.123896	-0.606865	1.671737	4
33	7	6.734694	1.428571	0.000000	-1.500000	-0.500000	-0.525755	0.457687	3.928839	4
34	7	6.938776	1.428571	0.000000	-1.500000	-0.500000	-0.759133	-2.747505	4.197046	4
35	7	7.142857	1.428571	0.000000	-1.500000	-0.500000	0.150394	-0.499730	0.070666	4
36	7	7.346939	1.428571	0.000000	-1.500000	-0.500000	0.341756	-0.526248	2.452521	4
37	7	7.551020	1.428571	0.000000	-1.500000	-0.500000	1.876171	1.388338	-6.533483	4
38	7	7.755102	1.428571	0.000000	-1.500000	-0.500000	0.950424	-0.385022	-3.894535	4
39	7	7.959184	1.428571	10.000000	-3.000000	3.000000	-0.576904	0.382989	7.434759	5
40	7	8.163265	1.428571	10.000000	-3.000000	3.000000	-0.898415	0.141257	11.370479	5
41	7	8.367347	1.428571	10.000000	-3.000000	3.000000	0.491919	-2.130566	2.536789	5
42	7	8.571429	1.428571	10.000000	-3.000000	3.000000	-1.320233	0.768207	16.522468	5
43	7	8.775510	1.428571	10.000000	-3.000000	3.000000	1.831459	0.215397	5.525168	5
44	7	8.979592	1.428571	10.000000	-3.000000	3.000000	1.179440	0.508269	4.458843	5
45	7	9.183673	1.428571	10.000000	-3.000000	3.000000	-0.469176	3.926238	25.194127	5
46	7	9.387755	1.428571	10.000000	-3.000000	3.000000	-1.713135	-2.084113	9.486134	5
47	7	9.591837	1.428571	10.000000	-3.000000	3.000000	1.353872	1.724697	12.945109	5
48	7	9.795918	1.428571	10.000000	-3.000000	3.000000	-0.114540	-0.287448	4.749372	5
49	7	10.000000	1.428571	10.000000	-3.000000	3.000000	1.237816	0.287329	7.927265	5
0	8	0.000000	1.632653	10.000000	-3.000000	3.000000	-1.594428	-0.045512	11.677333	5
1	8	0.204082	1.632653	10.000000	-3.000000	3.000000	-0.599375	-0.424236	9.532108	5
2	8	0.408163	1.632653	10.000000	-3.000000	3.000000	0.005244	-0.569833	9.610682	5
3	8	0.612245	1.632653	10.000000	-3.000000	3.000000	0.046981	0.329509	11.075318	5
4	8	0.816327	1.632653	10.000000	-3.000000	3.000000	-0.450065	-1.517174	4.669825	5
5	8	1.020408	1.632653	10.000000	-3.000000	3.000000	0.622850	0.750579	10.398871	5
6	8	1.224490	1.632653	10.000000	-3.000000	3.000000	-1.067620	-0.416194	8.125440	5
7	8	1.428571	1.632653	10.000000	-3.000000	3.000000	-0.142379	-1.130069	9.912599	5
8	8	1.632653	1.632653	10.000000	-3.000000	3.000000	0.120296	-0.450013	7.775864	5
9	8	1.836735	1.632653	10.000000	-3.000000	3.000000	0.514439	1.257149	15.024506	5
10	8	2.040816	1.632653	0.000000	-1.500000	-0.500000	0.711615	-0.535335	-1.852818	4
11	8	2.244898	1.632653	0.000000	-1.500000	-0.500000	-1.124642	0.358454	0.460584	4
12	8	2.448980	1.632653	0.000000	-1.500000	-0.500000	-1.534114	-0.730956	1.138276	4
13	8	2.653061	1.632653	0.000000	-1.500000	-0.500000	1.277677	0.757922	-0.543128	4
14	8	2.857143	1.632653	0.000000	-1.500000	-0.500000	0.332314	0.685508	-2.260087	4
15	8	3.061224	1.632653	0.000000	-1.500000	-0.500000	-0.748487	1.848609	1.487616	4
16	8	3.265306	1.632653	0.000000	-1.500000	-0.500000	1.551152	-0.175564	-3.003851	4
17	8	3.469388	1.632653	0.000000	-1.500000	-0.500000	0.115675	0.668655	-4.459766	4
18	8	3.673469	1.632653	0.000000	-1.500000	-0.500000	1.179297	0.098068	-2.958608	4
19	8	3.877551	1.632653	0.000000	-1.500000	-0.500000	0.067518	1.295872	-3.107430	4
20	8	4.081633	1.632653	0.000000	-1.500000	-0.500000	2.060748	-0.718832	-2.663900	4
21	8	4.285714	1.632653	0.000000	-1.500000	-0.500000	1.755341	0.745005	-5.386329	4
22	8	4.489796	1.632653	0.000000	-1.500000	-0.500000	-0.248964	-0.194697	2.322745	4
23	8	4.693878	1.632653	5.000000	0.500000	-3.000000	0.971571	-0.064188	5.541736	3
24	8	4.897959	1.632653	5.000000	0.500000	-3.000000	0.645376	0.091752	4.781037	3
25	8	5.102041	1.632653	5.000000	0.500000	-3.000000	1.368632	0.252240	5.911433	3
26	8	5.306122	1.632653	5.000000	0.500000	-3.000000	-0.964923	-0.116229	6.312086	3
27	8	5.510204	1.632653	0.000000	-1.500000	-0.500000	0.686051	0.214713	-1.176631	4
28	8	5.714286	1.632653	0.000000	-1.500000	-0.500000	1.058424	1.578118	-3.919096	4
29	8	5.918367	1.632653	0.000000	-1.500000	-0.500000	-1.758739	0.985450	-1.402555	4
30	8	6.122449	1.632653	0.000000	-1.500000	-0.500000	-1.183259	0.869155	-0.031789	4
31	8	6.326531	1.632653	0.000000	-1.500000	-0.500000	-2.039232	-0.455540	2.052194	4
32	8	6.530612	1.632653	0.000000	-1.500000	-0.500000	-0.269407	-0.889241	1.062846	4
33	8	6.734694	1.632653	0.000000	-1.500000	-0.500000	0.717542	0.955301	-2.244257	4
34	8	6.938776	1.632653	0.000000	-1.500000	-0.500000	1.502357	0.876047	-1.315693	4
35	8	7.142857	1.632653	0.000000	-1.500000	-0.500000	0.074095	1.472671	-2.073444	4
36	8	7.346939	1.632653	0.000000	-1.500000	-0.500000	1.628616	-0.603981	-2.255015	4
37	8	7.551020	1.632653	0.000000	-1.500000	-0.500000	-1.380101	-0.229549	4.552901	4
38	8	7.755102	1.632653	0.000000	-1.500000	-0.500000	-1.703382	-1.639484	4.058466	4
39	8	7.959184	1.632653	0.000000	-1.500000	-0.500000	-0.055548	-0.392471	0.159482	4
40	8	8.163265	1.632653	10.000000	-3.000000	3.000000	0.384065	0.996571	10.332654	5
41	8	8.367347	1.632653	10.000000	-3.000000	3.000000	-0.032695	-0.466495	7.115520	5
42	8	8.571429	1.632653	10.000000	-3.000000	3.000000	-2.067442	0.640480	15.997233	5
43	8	8.775510	1.632653	10.000000	-3.000000	3.000000	-0.089120	-0.190503	8.343334	5
44	8	8.979592	1.632653	10.000000	-3.000000	3.000000	-1.304470	0.324057	16.774744	5
45	8	9.183673	1.632653	10.000000	-3.000000	3.000000	0.669673	-1.147691	3.993188	5
46	8	9.387755	1.632653	10.000000	-3.000000	3.000000	0.366598	0.085209	5.781401	5
47	8	9.591837	1.632653	10.000000	-3.000000	3.000000	-0.939880	-2.991136	8.266655	5
48	8	9.795918	1.632653	10.000000	-3.000000	3.000000	-0.513867	-0.186896	11.780825	5
49	8	10.000000	1.632653	10.000000	-3.000000	3.000000	-1.059214	-1.630473	4.768862	5
0	9	0.000000	1.836735	10.000000	-3.000000	3.000000	-0.062679	1.205995	12.701399	5
1	9	0.204082	1.836735	10.000000	-3.000000	3.000000	0.955142	0.777407	9.744011	5
2	9	0.408163	1.836735	10.000000	-3.000000	3.000000	-0.985726	0.466671	18.618671	5
3	9	0.612245	1.836735	10.000000	-3.000000	3.000000	0.504047	1.521006	10.280598	5
4	9	0.816327	1.836735	10.000000	-3.000000	3.000000	-0.530258	-0.948917	11.184125	5
5	9	1.020408	1.836735	10.000000	-3.000000	3.000000	-0.792873	1.747363	21.119424	5
6	9	1.224490	1.836735	10.000000	-3.000000	3.000000	-0.107030	0.932192	11.546030	5
7	9	1.428571	1.836735	10.000000	-3.000000	3.000000	-1.035242	-0.236555	11.702277	5
8	9	1.632653	1.836735	10.000000	-3.000000	3.000000	-0.553649	1.135620	12.477035	5
9	9	1.836735	1.836735	0.000000	-1.500000	-0.500000	-1.197878	-1.106294	1.943041	4
10	9	2.040816	1.836735	0.000000	-1.500000	-0.500000	1.964725	-0.824514	-2.608011	4
11	9	2.244898	1.836735	0.000000	-1.500000	-0.500000	0.035264	-0.608590	1.570700	4
12	9	2.448980	1.836735	0.000000	-1.500000	-0.500000	-0.699726	-0.528978	3.494444	4
13	9	2.653061	1.836735	0.000000	-1.500000	-0.500000	0.213980	-1.056558	-1.288883	4
14	9	2.857143	1.836735	0.000000	-1.500000	-0.500000	-0.112328	1.223083	-4.377700	4
15	9	3.061224	1.836735	0.000000	-1.500000	-0.500000	-0.220970	-0.258854	0.418392	4
16	9	3.265306	1.836735	0.000000	-1.500000	-0.500000	0.614167	0.352505	-0.510427	4
17	9	3.469388	1.836735	0.000000	-1.500000	-0.500000	0.757508	-0.570351	-0.352251	4
18	9	3.673469	1.836735	0.000000	-1.500000	-0.500000	-0.530501	-1.820603	1.052707	4
19	9	3.877551	1.836735	5.000000	0.500000	-3.000000	-0.575818	0.270057	4.089047	3
20	9	4.081633	1.836735	5.000000	0.500000	-3.000000	-0.275052	-1.912255	12.872406	3
21	9	4.285714	1.836735	5.000000	0.500000	-3.000000	-2.301921	-0.068634	4.627543	3
22	9	4.489796	1.836735	5.000000	0.500000	-3.000000	-1.515191	-1.368315	7.787297	3
23	9	4.693878	1.836735	5.000000	0.500000	-3.000000	1.366874	1.987276	-1.028688	3
24	9	4.897959	1.836735	5.000000	0.500000	-3.000000	1.644968	0.911363	2.833617	3
25	9	5.102041	1.836735	5.000000	0.500000	-3.000000	-0.249036	0.105754	7.013331	3
26	9	5.306122	1.836735	5.000000	0.500000	-3.000000	0.576557	1.263707	1.222207	3
27	9	5.510204	1.836735	5.000000	0.500000	-3.000000	0.311250	-0.846316	7.664881	3
28	9	5.714286	1.836735	5.000000	0.500000	-3.000000	3.078881	0.543479	4.185532	3
29	9	5.918367	1.836735	5.000000	0.500000	-3.000000	1.119575	0.199810	6.608831	3
30	9	6.122449	1.836735	5.000000	0.500000	-3.000000	-0.127918	0.264020	7.083737	3
31	9	6.326531	1.836735	0.000000	-1.500000	-0.500000	-0.955540	1.272354	1.698360	4
32	9	6.530612	1.836735	0.000000	-1.500000	-0.500000	-1.606446	0.732492	2.208969	4
33	9	6.734694	1.836735	0.000000	-1.500000	-0.500000	0.203464	0.288724	-0.375992	4
34	9	6.938776	1.836735	0.000000	-1.500000	-0.500000	-0.756351	-1.654887	-2.806644	4
35	9	7.142857	1.836735	0.000000	-1.500000	-0.500000	-1.422254	-0.960046	4.103705	4
36	9	7.346939	1.836735	0.000000	-1.500000	-0.500000	-0.646573	-0.122709	1.299547	4
37	9	7.551020	1.836735	0.000000	-1.500000	-0.500000	-1.081548	0.093372	2.432320	4
38	9	7.755102	1.836735	0.000000	-1.500000	-0.500000	1.687142	-1.130204	-3.388535	4
39	9	7.959184	1.836735	0.000000	-1.500000	-0.500000	0.881640	2.411677	-3.297212	4
40	9	8.163265	1.836735	0.000000	-1.500000	-0.500000	-0.007973	1.516394	-1.568288	4
41	9	8.367347	1.836735	10.000000	-3.000000	3.000000	1.479944	0.602118	9.920580	5
42	9	8.571429	1.836735	10.000000	-3.000000	3.000000	0.077368	0.072037	9.037106	5
43	9	8.775510	1.836735	10.000000	-3.000000	3.000000	-0.861284	-0.212209	17.153876	5
44	9	8.979592	1.836735	10.000000	-3.000000	3.000000	1.523124	-0.951918	3.652028	5
45	9	9.183673	1.836735	10.000000	-3.000000	3.000000	0.538910	0.077481	5.426505	5
46	9	9.387755	1.836735	10.000000	-3.000000	3.000000	-1.037246	0.257753	13.563630	5
47	9	9.591837	1.836735	10.000000	-3.000000	3.000000	-0.190339	-1.241761	5.216547	5
48	9	9.795918	1.836735	10.000000	-3.000000	3.000000	-0.875618	0.334176	8.143428	5
49	9	10.000000	1.836735	10.000000	-3.000000	3.000000	-1.382800	-0.155259	17.681299	5
0	10	0.000000	2.040816	10.000000	-3.000000	3.000000	0.926178	-1.907808	3.255901	5
1	10	0.204082	2.040816	10.000000	-3.000000	3.000000	1.909417	-0.860385	3.023613	5
2	10	0.408163	2.040816	10.000000	-3.000000	3.000000	-1.398568	-0.413606	13.368395	5
3	10	0.612245	2.040816	10.000000	-3.000000	3.000000	0.562969	1.887688	10.519111	5
4	10	0.816327	2.040816	10.000000	-3.000000	3.000000	-0.650643	0.556553	12.412544	5
5	10	1.020408	2.040816	10.000000	-3.000000	3.000000	-0.487125	-1.335482	9.559383	5
6	10	1.224490	2.040816	10.000000	-3.000000	3.000000	-0.592394	0.486036	10.607241	5
7	10	1.428571	2.040816	10.000000	-3.000000	3.000000	-0.863991	-1.547304	1.620637	5
8	10	1.632653	2.040816	0.000000	-1.500000	-0.500000	0.048522	1.082691	-1.068340	4
9	10	1.836735	2.040816	0.000000	-1.500000	-0.500000	-0.830950	-0.471125	1.198472	4
10	10	2.040816	2.040816	0.000000	-1.500000	-0.500000	0.270457	-0.093636	-0.087740	4
11	10	2.244898	2.040816	0.000000	-1.500000	-0.500000	-0.050238	1.325797	0.869496	4
12	10	2.448980	2.040816	0.000000	-1.500000	-0.500000	-0.238948	-1.287164	2.277215	4
13	10	2.653061	2.040816	0.000000	-1.500000	-0.500000	-0.907564	-1.397118	2.577444	4
14	10	2.857143	2.040816	0.000000	-1.500000	-0.500000	-0.576771	-0.583599	3.548019	4
15	10	3.061224	2.040816	0.000000	-1.500000	-0.500000	0.755391	1.038379	-4.690216	4
16	10	3.265306	2.040816	0.000000	-1.500000	-0.500000	0.500917	-1.519346	1.017461	4
17	10	3.469388	2.040816	5.000000	0.500000	-3.000000	-0.977555	-2.832156	13.947497	3
18	10	3.673469	2.040816	5.000000	0.500000	-3.000000	0.099332	-0.451159	4.543799	3
19	10	3.877551	2.040816	5.000000	0.500000	-3.000000	0.751387	0.551741	1.466165	3
20	10	4.081633	2.040816	5.000000	0.500000	-3.000000	-1.669405	1.200262	-0.554401	3
21	10	4.285714	2.040816	5.000000	0.500000	-3.000000	0.543360	-0.463161	5.668852	3
22	10	4.489796	2.040816	5.000000	0.500000	-3.000000	-0.662624	-0.411427	7.033097	3
23	10	4.693878	2.040816	5.000000	0.500000	-3.000000	0.570599	1.153901	0.901789	3
24	10	4.897959	2.040816	5.000000	0.500000	-3.000000	-0.763259	-1.869742	8.943073	3
25	10	5.102041	2.040816	5.000000	0.500000	-3.000000	-1.804882	-0.388521	4.345671	3
26	10	5.306122	2.040816	5.000000	0.500000	-3.000000	-1.627542	0.190424	5.292906	3
27	10	5.510204	2.040816	5.000000	0.500000	-3.000000	0.048085	0.449219	3.695951	3
28	10	5.714286	2.040816	5.000000	0.500000	-3.000000	0.259723	-0.509807	6.390405	3
29	10	5.918367	2.040816	5.000000	0.500000	-3.000000	-0.904317	0.034441	4.279510	3
30	10	6.122449	2.040816	5.000000	0.500000	-3.000000	0.638592	-2.488327	14.722369	3
31	10	6.326531	2.040816	5.000000	0.500000	-3.000000	-1.661520	-0.658248	5.020228	3
32	10	6.530612	2.040816	5.000000	0.500000	-3.000000	-0.066080	0.453509	5.579696	3
33	10	6.734694	2.040816	0.000000	-1.500000	-0.500000	-1.211016	-0.982294	2.728664	4
34	10	6.938776	2.040816	0.000000	-1.500000	-0.500000	-0.651836	0.058984	0.627423	4
35	10	7.142857	2.040816	0.000000	-1.500000	-0.500000	0.047399	0.446873	4.707267	4
36	10	7.346939	2.040816	0.000000	-1.500000	-0.500000	-0.860413	-0.342549	-0.649384	4
37	10	7.551020	2.040816	0.000000	-1.500000	-0.500000	-0.384556	0.170464	-0.215770	4
38	10	7.755102	2.040816	0.000000	-1.500000	-0.500000	1.006293	-0.962733	-3.492935	4
39	10	7.959184	2.040816	0.000000	-1.500000	-0.500000	-0.576892	-0.206611	2.873567	4
