u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
2	3	0.408163265306122	0.612244897959184	-1.36812601755992	-0.509579710836185	3	-2.15850546600834	1.88349410225742	3.15116586792651	5	2.89066070348993	-1.71583405886643	-0.328925289238814
3	3	0.612244897959184	0.612244897959184	-1.34853498557749	-0.53048900086242	3	0.324216861234296	1.4674785571082	1.24936228618341	5	2.89066070348993	-1.71583405886643	-0.328925289238814
4	3	0.816326530612245	0.612244897959184	-1.31923675504329	-0.552665005142213	3	-2.34854555318734	-0.282779005727892	6.19540886941278	5	2.89066070348993	-1.71583405886643	-0.328925289238814
5	3	1.02040816326531	0.612244897959184	-1.28221823138344	-0.576224948961192	3	1.03344055823887	2.56169399839507	2.14351458663353	5	2.89066070348993	-1.71583405886643	-0.328925289238814
6	3	1.22448979591837	0.612244897959184	-1.23932280413419	-0.601268729132667	3	-1.31259729696595	-0.633444422564432	5.15090405932646	5	2.89066070348993	-1.71583405886643	-0.328925289238814
7	3	1.42857142857143	0.612244897959184	-1.19215242857499	-0.627878096751615	3	0.95653580815141	0.392795497657425	2.69404928593697	5	2.89066070348993	-1.71583405886643	-0.328925289238814
8	3	1.63265306122449	0.612244897959184	-1.14199441215042	-0.656116116676787	3	1.3619676857213	-2.36434585805423	2.44670077785117	5	2.89066070348993	-1.71583405886643	-0.328925289238814
9	3	1.83673469387755	0.612244897959184	-1.08977740112586	-0.686026873422726	3	1.61188495150594	-1.6453488356024	1.06871958095328	5	2.89066070348993	-1.71583405886643	-0.328925289238814
10	3	2.04081632653061	0.612244897959184	-1.03605896866098	-0.717635389736231	3	-2.35355432426462	2.04417702320256	2.90981885269377	5	2.89066070348993	-1.71583405886643	-0.328925289238814
11	3	2.24489795918367	0.612244897959184	-0.981044968982114	-0.750947722326305	3	2.49607107082565	-0.620683663026916	0.219594345790582	5	2.89066070348993	-1.71583405886643	-0.328925289238814
12	3	2.44897959183673	0.612244897959184	-0.924638594992632	-0.78595119899886	3	-1.61871605463072	-0.635495463508451	7.33751246562725	5	2.89066070348993	-1.71583405886643	-0.328925289238814
13	3	2.6530612244898	0.612244897959184	-0.866515007757694	-0.822614762751123	3	-2.77552466294292	-1.52411389085628	5.75526701442726	11	3.10503506059782	-0.318157189036625	-1.15251640149819
14	3	2.85714285714286	0.612244897959184	-0.806215633083087	-0.860889391089772	3	0.3291148163489	-0.0503379942152735	3.70033605927889	11	3.10503506059782	-0.318157189036625	-1.15251640149819
15	3	3.06122448979592	0.612244897959184	-0.743254859091182	-0.900708562790165	3	-0.774466296825367	1.83490176810373	0.92969420801223	11	3.10503506059782	-0.318157189036625	-1.15251640149819
16	3	3.26530612244898	0.612244897959184	-0.677231006972738	-0.941988749311655	3	1.97873845879448	2.37098470664244	0.451226356729427	11	3.10503506059782	-0.318157189036625	-1.15251640149819
17	3	3.46938775510204	0.612244897959184	-0.607933138627953	-0.984629913893206	3	1.84950883238581	-2.5793134077349	4.83873749188563	11	3.10503506059782	-0.318157189036625	-1.15251640149819
18	3	3.6734693877551	0.612244897959184	-0.535435526172211	-1.02851600771811	3	-1.09716664306371	0.448924387440693	2.95343439266572	11	3.10503506059782	-0.318157189036625	-1.15251640149819
19	3	3.87755102040816	0.612244897959184	-0.460172417885002	-1.07351545918391	3	2.71739637041847	-0.196359792645993	1.91548563609125	11	3.10503506059782	-0.318157189036625	-1.15251640149819
20	3	4.08163265306122	0.612244897959184	-0.382987035751399	-1.11948165896514	3	-1.25449297115929	0.68569110282947	1.99256946608976	11	3.10503506059782	-0.318157189036625	-1.15251640149819
21	3	4.28571428571429	0.612244897959184	-0.305150442163282	-1.16625344993547	3	0.0903427753902872	-0.316345878550385	3.83205075600594	11	3.10503506059782	-0.318157189036625	-1.15251640149819
22	3	4.48979591836735	0.612244897959184	-0.228347903032784	-1.21365563685796	3	-1.46420945659438	-0.608131074879509	3.57192903761525	11	3.10503506059782	-0.318157189036625	-1.15251640149819
23	3	4.69387755102041	0.612244897959184	-0.15463251938233	-1.26149953581203	3	2.61626142029378	-0.168715725423064	1.46010937437859	11	3.10503506059782	-0.318157189036625	-1.15251640149819
24	3	4.89795918367347	0.612244897959184	-0.086348058658743	-1.30958358738757	3	-2.01235309450789	0.491994772538485	1.12372317209821	11	3.10503506059782	-0.318157189036625	-1.15251640149819
25	3	5.10204081632653	0.612244897959184	-0.0260249505926905	-1.35769406055817	3	-2.73053628364603	0.00589926619066095	3.25289938269906	11	3.10503506059782	-0.318157189036625	-1.15251640149819
26	3	5.30612244897959	0.612244897959184	0.0237448096264813	-1.4056058757068	3	-0.389417639981772	-0.167133293876123	4.96267727422343	11	3.10503506059782	-0.318157189036625	-1.15251640149819
27	3	5.51020408163265	0.612244897959184	0.0604466974331036	-1.45308357542321	3	2.95425338433502	1.90701185974848	0.58351802385661	11	3.10503506059782	-0.318157189036625	-1.15251640149819
28	3	5.71428571428571	0.612244897959184	0.0817885237236194	-1.49988247037723	3	2.35006359752948	1.47388794742715	0.851047377931426	11	3.10503506059782	-0.318157189036625	-1.15251640149819
29	3	5.91836734693878	0.612244897959184	0.0858425701586865	-1.54574998480022	3	1.4916481167417	-0.951729034912843	4.91359080292672	11	3.10503506059782	-0.318157189036625	-1.15251640149819
30	3	6.12244897959184	0.612244897959184	0.0711765201372672	-1.59042722193401	3	2.34475494527115	1.80346270509192	1.73521723353562	11	3.10503506059782	-0.318157189036625	-1.15251640149819
31	3	6.3265306122449	0.612244897959184	0.0369653129667932	-1.63365076433673	3	2.36067983818718	2.121904014027	-0.137866093831146	11	3.10503506059782	-0.318157189036625	-1.15251640149819
32	3	6.53061224489796	0.612244897959184	-0.0169228755738048	-1.67515471731887	3	0.113150162318695	-2.07904676775486	6.02879022049591	11	3.10503506059782	-0.318157189036625	-1.15251640149819
33	3	6.73469387755102	0.612244897959184	-0.0898718488205244	-1.71467299621349	3	-1.10442568901524	0.496094770384553	3.46553405328144	11	3.10503506059782	-0.318157189036625	-1.15251640149819
34	3	6.93877551020408	0.612244897959184	-0.180497349195118	-1.75194184988997	3	1.63207459266593	-1.28812803840472	5.43377236314077	1	2.77239908790073	-0.891201499882872	-1.68612950534642
35	3	7.14285714285714	0.612244897959184	-0.286663351756109	-1.7867026041592	3	0.969967579006567	1.43503393156034	1.84729857132715	1	2.77239908790073	-0.891201499882872	-1.68612950534642
36	3	7.3469387755102	0.612244897959184	-0.405534260891539	-1.8187045997688	3	-0.758053626757739	-1.5672880238479	6.35940853632217	1	2.77239908790073	-0.891201499882872	-1.68612950534642
37	3	7.55102040816327	0.612244897959184	-0.533660624096969	-1.84770829084186	3	-2.43319999163091	1.02842114503819	1.05136481502979	1	2.77239908790073	-0.891201499882872	-1.68612950534642
38	3	7.75510204081633	0.612244897959184	-0.667094202102232	-1.87348846116839	3	1.48073766809416	-1.4692520636542	3.25986015541376	1	2.77239908790073	-0.891201499882872	-1.68612950534642
39	3	7.95918367346939	0.612244897959184	-0.801526742670844	-1.89583750800559	3	-1.42523690446281	0.066862580579659	5.83162563087777	1	2.77239908790073	-0.891201499882872	-1.68612950534642
40	3	8.16326530612245	0.612244897959184	-0.932445676673512	-1.91456873625865	3	2.62087890320268	2.69187880749715	-2.70158191614578	1	2.77239908790073	-0.891201499882872	-1.68612950534642
41	3	8.36734693877551	0.612244897959184	-1.05529924409764	-1.92951960035116	3	-1.55417654996589	-0.712154769261393	5.81676678953583	1	2.77239908790073	-0.891201499882872	-1.68612950534642
42	3	8.57142857142857	0.612244897959184	-1.16566329045911	-1.9405548269773	3	-2.26345240553108	2.25443091577925	0.842070529877094	1	2.77239908790073	-0.891201499882872	-1.68612950534642
43	3	8.77551020408163	0.612244897959184	-1.25940214732621	-1.94756934944052	3	1.98667603274944	2.92166748722337	-3.58458538759287	1	2.77239908790073	-0.891201499882872	-1.68612950534642
44	3	8.97959183673469	0.612244897959184	-1.33281659313379	-1.95049098356669	3	-2.08029410025304	2.24910509283098	0.168041040506987	1	2.77239908790073	-0.891201499882872	-1.68612950534642
45	3	9.18367346938776	0.612244897959184	-1.38277282626563	-1.94928277632476	3	-1.92439015105357	-2.00480382165994	8.58472424663044	1	2.77239908790073	-0.891201499882872	-1.68612950534642
46	3	9.38775510204082	0.612244897959184	-1.40680759575817	-1.94394496133307	3	0.596296749125061	1.91794931721098	-0.859603233121582	1	2.77239908790073	-0.891201499882872	-1.68612950534642
47	3	9.59183673469388	0.612244897959184	-1.40320603633984	-1.93451646035951	3	2.24737224502479	-2.80710362939663	4.84279624173575	1	2.77239908790073	-0.891201499882872	-1.68612950534642
48	3	9.79591836734694	0.612244897959184	-1.37105024720351	-1.92107587666694	3	-1.82139200571256	-0.640188697804153	6.721436970161	1	2.77239908790073	-0.891201499882872	-1.68612950534642
49	3	10	0.612244897959184	-1.31023814119144	-1.90374193448815	3	-1.13805796259943	2.22440023990718	0.0766557453106255	1	2.77239908790073	-0.891201499882872	-1.68612950534642
0	4	0	0.816326530612245	-1.53527122773143	-0.412409035775916	3	1.66442902944707	1.13251327655952	0.348923295778463	5	2.89066070348993	-1.71583405886643	-0.328925289238814
1	4	0.204081632653061	0.816326530612245	-1.54431127730513	-0.430583261337386	3	2.8309585563658	0.196442564027269	0.0917639433815816	5	2.89066070348993	-1.71583405886643	-0.328925289238814
2	4	0.408163265306122	0.816326530612245	-1.53935606075385	-0.449903481367918	3	0.00444711721405389	-0.672815849504277	3.39549989376707	5	2.89066070348993	-1.71583405886643	-0.328925289238814
3	4	0.612244897959184	0.816326530612245	-1.52235272467497	-0.470516096791964	3	-2.1366149846925	1.87378167882172	6.07936987437306	5	2.89066070348993	-1.71583405886643	-0.328925289238814
4	4	0.816326530612245	0.816326530612245	-1.49532830123281	-0.492551693198708	3	-2.91638227375079	1.25735042368933	4.48644955988683	5	2.89066070348993	-1.71583405886643	-0.328925289238814
5	4	1.02040816326531	0.816326530612245	-1.46026267472521	-0.516123681756515	3	-1.62206382000687	-0.18956808230596	5.41288958683836	5	2.89066070348993	-1.71583405886643	-0.328925289238814
6	4	1.22448979591837	0.816326530612245	-1.41897373848109	-0.54132726586298	3	-2.20906669328087	2.35490602325796	3.93227948806216	5	2.89066070348993	-1.71583405886643	-0.328925289238814
7	4	1.42857142857143	0.816326530612245	-1.37302225999259	-0.568238712948502	3	1.06595204167714	-1.62031189308821	1.11645369693033	5	2.89066070348993	-1.71583405886643	-0.328925289238814
8	4	1.63265306122449	0.816326530612245	-1.32364249579057	-0.596914904515484	3	-2.26900497222881	-1.97765094504825	6.21787312580896	5	2.89066070348993	-1.71583405886643	-0.328925289238814
9	4	1.83673469387755	0.816326530612245	-1.27170273177379	-0.627393132653324	3	0.0379795897237978	0.856822586001489	2.04660086086611	5	2.89066070348993	-1.71583405886643	-0.328925289238814
10	4	2.04081632653061	0.816326530612245	-1.21769779821229	-0.659691108010495	3	1.16557461385732	2.83196605621062	0.719952330175718	5	2.89066070348993	-1.71583405886643	-0.328925289238814
11	4	2.24489795918367	0.816326530612245	-1.16177336609914	-0.693807142564679	3	0.486699655325414	-1.51646056015938	2.02766448169599	5	2.89066070348993	-1.71583405886643	-0.328925289238814
12	4	2.44897959183673	0.816326530612245	-1.10377962370215	-0.729720470490657	3	-1.80134609003965	-1.50197772639704	6.1180076444481	5	2.89066070348993	-1.71583405886643	-0.328925289238814
13	4	2.6530612244898	0.816326530612245	-1.04334990590994	-0.767391671912061	3	1.82474715709358	-2.16300691222686	2.22343733940117	5	2.89066070348993	-1.71583405886643	-0.328925289238814
14	4	2.85714285714286	0.816326530612245	-0.979998137494416	-0.806763167215698	3	1.29244277769481	2.16338133164179	-0.372368293767827	5	2.89066070348993	-1.71583405886643	-0.328925289238814
15	4	3.06122448979592	0.816326530612245	-0.913227665644587	-0.847759753740206	3	1.43390402349325	-1.641614757532	4.18524770628356	11	3.10503506059782	-0.318157189036625	-1.15251640149819
16	4	3.26530612244898	0.816326530612245	-0.842643278616422	-0.89028916181924	3	-2.21365349065612	0.019071160349327	5.44026836842916	11	3.10503506059782	-0.318157189036625	-1.15251640149819
17	4	3.46938775510204	0.816326530612245	-0.768057983230958	-0.934242613127167	3	-2.25747717809793	2.94523486801323	3.45344736742091	11	3.10503506059782	-0.318157189036625	-1.15251640149819
18	4	3.6734693877551	0.816326530612245	-0.689586454289504	-0.979495370781744	3	2.56537530603905	-2.92715459446774	3.92813006645546	11	3.10503506059782	-0.318157189036625	-1.15251640149819
19	4	3.87755102040816	0.816326530612245	-0.607717946534858	-1.02590727742879	3	-0.614530837050356	0.338916543064765	2.26022759756567	11	3.10503506059782	-0.318157189036625	-1.15251640149819
20	4	4.08163265306122	0.816326530612245	-0.523362812361843	-1.07332328428706	3	-1.19430784931436	0.0737342562296748	3.29967092221354	11	3.10503506059782	-0.318157189036625	-1.15251640149819
21	4	4.28571428571429	0.816326530612245	-0.437868503458444	-1.12157398058967	3	-0.0684957278908001	1.84468425846093	1.22778872557006	11	3.10503506059782	-0.318157189036625	-1.15251640149819
22	4	4.48979591836735	0.816326530612245	-0.353002935458132	-1.17047613875616	3	0.977185276581495	-0.868310762683338	3.86561845192536	11	3.10503506059782	-0.318157189036625	-1.15251640149819
23	4	4.69387755102041	0.816326530612245	-0.270905229166704	-1.21983329572147	3	2.73373954228182	-0.53795184660575	1.7228003573439	11	3.10503506059782	-0.318157189036625	-1.15251640149819
24	4	4.89795918367347	0.816326530612245	-0.194005970738895	-1.26943639491937	3	-1.28132263870767	-1.99237211640682	5.87731267893222	11	3.10503506059782	-0.318157189036625	-1.15251640149819
25	4	5.10204081632653	0.816326530612245	-0.124921119402583	-1.31906451628798	3	2.54885057587216	1.44489138981472	1.02674093383031	11	3.10503506059782	-0.318157189036625	-1.15251640149819
26	4	5.30612244897959	0.816326530612245	-0.0663254093192117	-1.36848572319475	3	-2.85084305168246	1.70825345512889	3.62058430865299	11	3.10503506059782	-0.318157189036625	-1.15251640149819
27	4	5.51020408163265	0.816326530612245	-0.0208124355949741	-1.41745805527697	3	0.331188253960948	-2.18002007532702	8.14772325464225	11	3.10503506059782	-0.318157189036625	-1.15251640149819
28	4	5.71428571428571	0.816326530612245	0.00925049709907907	-1.46573069481613	3	0.80385067008651	-0.63925755607007	3.00584775450207	11	3.10503506059782	-0.318157189036625	-1.15251640149819
29	4	5.91836734693878	0.816326530612245	0.0218643011210035	-1.51304533142061	3	-2.36461557749548	2.3574299721761	-0.93472077827793	11	3.10503506059782	-0.318157189036625	-1.15251640149819
30	4	6.12244897959184	0.816326530612245	0.0155284829334873	-1.5591377455381	3	-2.15796241761652	-2.98375635794528	6.00879107656799	11	3.10503506059782	-0.318157189036625	-1.15251640149819
31	4	6.3265306122449	0.816326530612245	-0.0106477126912952	-1.60373962576549	3	-0.485314084102177	-1.20744557626421	4.29181808618288	11	3.10503506059782	-0.318157189036625	-1.15251640149819
32	4	6.53061224489796	0.816326530612245	-0.0568599783848705	-1.64658062822491	3	2.79739147285909	0.330253710315286	2.64431652346404	11	3.10503506059782	-0.318157189036625	-1.15251640149819
33	4	6.73469387755102	0.816326530612245	-0.122554552470761	-1.68739067862395	3	0.576255319406237	-0.99543684204028	5.93550711861596	11	3.10503506059782	-0.318157189036625	-1.15251640149819
34	4	6.93877551020408	0.816326530612245	-0.206408118962724	-1.72590250925066	3	2.59813932960127	-1.36772886493398	4.02229740662008	1	2.77239908790073	-0.891201499882872	-1.68612950534642
35	4	7.14285714285714	0.816326530612245	-0.306343439771407	-1.76185441432729	3	1.82616549367782	-0.239775090580724	2.14345389878568	1	2.77239908790073	-0.891201499882872	-1.68612950534642
36	4	7.3469387755102	0.816326530612245	-0.419580197076979	-1.79499319814542	3	-0.195710390668251	-1.91086135134184	4.15008139983165	1	2.77239908790073	-0.891201499882872	-1.68612950534642
37	4	7.55102040816327	0.816326530612245	-0.542718637636583	-1.82507728152157	3	1.70858069551312	0.177751445756903	1.56937877463101	1	2.77239908790073	-0.891201499882872	-1.68612950534642
38	4	7.75510204081633	0.816326530612245	-0.671851912412871	-1.85187992364498	3	-2.89297929613807	1.24017552787936	1.4783416577601	1	2.77239908790073	-0.891201499882872	-1.68612950534642
39	4	7.95918367346939	0.816326530612245	-0.802701589956089	-1.87519250863011	3	-2.34513601940559	0.451769715771013	3.45290585469772	1	2.77239908790073	-0.891201499882872	-1.68612950534642
40	4	8.16326530612245	0.816326530612245	-0.930769764494452	-1.89482783931215	3	1.97657168929642	-2.44134401484881	4.82164658293645	1	2.77239908790073	-0.891201499882872	-1.68612950534642
41	4	8.36734693877551	0.816326530612245	-1.05150052806027	-1.91062337528845	3	1.78090252995097	2.06645168499344	-2.9245196535978	1	2.77239908790073	-0.891201499882872	-1.68612950534642
42	4	8.57142857142857	0.816326530612245	-1.16044335068948	-1.92244434813508	3	-1.6041555482014	-1.95013297507507	6.67705252493457	1	2.77239908790073	-0.891201499882872	-1.68612950534642
