u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
10	3	2.0408163265306123	0.6122448979591837	-2.0	-1.0	3	-2.3535543242646204	2.044177023202564	5.575084307572198	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
11	3	2.2448979591836737	0.6122448979591837	-1.0	-1.0	3	2.4960710708256477	-0.6206836630269157	-1.317738298654667	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
12	3	2.4489795918367347	0.6122448979591837	-1.0	-1.0	3	-1.618716054630715	-0.6354954635084509	7.921076411519314	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
13	3	2.653061224489796	0.6122448979591837	-1.0	-1.0	3	-2.7755246629429213	-1.5241138908562786	7.591338156108402	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
14	3	2.857142857142857	0.6122448979591837	-1.0	-1.0	3	0.3291148163489001	-0.0503379942152735	1.227684334239474	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
15	3	3.0612244897959187	0.6122448979591837	-1.0	-1.0	3	-0.7744662968253673	1.8349017681037347	0.7868210445285839	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
16	3	3.26530612244898	0.6122448979591837	-1.0	-1.0	3	1.9787384587944787	2.370984706642438	-4.467229185428885	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
17	3	3.4693877551020407	0.6122448979591837	-1.0	-1.0	3	1.849508832385811	-2.5793134077348965	1.9156924621612543	3.099366848593015	-1.0596440435959489	-1.6628795492097646
18	3	3.673469387755102	0.6122448979591837	-1.0	-2.0	3	-1.097166643063708	0.4489243874406927	4.876251152374476	3.099366848593015	-1.0596440435959489	-1.6628795492097646
19	3	3.877551020408164	0.6122448979591837	-1.0	-2.0	3	2.71739637041847	-0.1963597926459925	4.357770354935961	3.099366848593015	-1.0596440435959489	-1.6628795492097646
20	3	4.081632653061225	0.6122448979591837	-1.0	-2.0	3	-1.2544929711592885	0.6856911028294701	4.081665012278629	3.099366848593015	-1.0596440435959489	-1.6628795492097646
21	3	4.285714285714286	0.6122448979591837	-1.0	-2.0	3	0.0903427753902872	-0.3163458785503854	3.3904787929857854	3.099366848593015	-1.0596440435959489	-1.6628795492097646
22	3	4.489795918367348	0.6122448979591837	-1.0	-2.0	3	-1.4642094565943835	-0.608131074879509	4.967738636524439	3.099366848593015	-1.0596440435959489	-1.6628795492097646
23	3	4.6938775510204085	0.6122448979591837	-1.0	-2.0	3	2.61626142029378	-0.1687157254230635	-0.8570480618486505	3.099366848593015	-1.0596440435959489	-1.6628795492097646
24	3	4.8979591836734695	0.6122448979591837	-1.0	-2.0	3	-2.012353094507892	0.4919947725384848	7.426977283341493	3.099366848593015	-1.0596440435959489	-1.6628795492097646
25	3	5.1020408163265305	0.6122448979591837	-1.0	-2.0	3	-2.730536283646026	0.0058992661906609	5.407302393188486	3.099366848593015	-1.0596440435959489	-1.6628795492097646
26	3	5.306122448979592	0.6122448979591837	1.0	-2.0	3	-0.3894176399817723	-0.1671332938761232	6.435638167373606	3.099366848593015	-1.0596440435959489	-1.6628795492097646
27	3	5.510204081632653	0.6122448979591837	1.0	-2.0	3	2.954253384335022	1.9070118597484849	4.439536855694653	3.099366848593015	-1.0596440435959489	-1.6628795492097646
28	3	5.714285714285714	0.6122448979591837	1.0	-2.0	3	2.350063597529484	1.473887947427146	-0.470026409046159	3.099366848593015	-1.0596440435959489	-1.6628795492097646
29	3	5.918367346938775	0.6122448979591837	1.0	-2.0	3	1.491648116741695	-0.9517290349128432	5.2962847335645495	3.099366848593015	-1.0596440435959489	-1.6628795492097646
30	3	6.122448979591837	0.6122448979591837	1.0	-2.0	3	2.3447549452711494	1.8034627050919223	0.633905080200498	3.099366848593015	-1.0596440435959489	-1.6628795492097646
31	3	6.326530612244898	0.6122448979591837	1.0	-2.0	3	2.3606798381871794	2.1219040140270007	0.985125309358708	3.099366848593015	-1.0596440435959489	-1.6628795492097646
32	3	6.530612244897959	0.6122448979591837	-1.0	-2.0	3	0.1131501623186945	-2.079046767754857	6.945424855553326	3.099366848593015	-1.0596440435959489	-1.6628795492097646
33	3	6.73469387755102	0.6122448979591837	-1.0	-2.0	3	-1.104425689015242	0.4960947703845528	8.056030655653071	3.099366848593015	-1.0596440435959489	-1.6628795492097646
34	3	6.938775510204081	0.6122448979591837	-1.0	-2.0	3	1.632074592665928	-1.2881280384047171	2.1667554912601545	3.099366848593015	-1.0596440435959489	-1.6628795492097646
35	3	7.142857142857143	0.6122448979591837	-1.0	-2.0	3	0.9699675790065668	1.435033931560335	-0.4622350482809939	3.099366848593015	-1.0596440435959489	-1.6628795492097646
36	3	7.346938775510204	0.6122448979591837	-1.0	-2.0	3	-0.7580536267577394	-1.5672880238479006	7.909867449525415	3.099366848593015	-1.0596440435959489	-1.6628795492097646
37	3	7.551020408163265	0.6122448979591837	-1.0	-2.0	3	-2.433199991630908	1.028421145038191	3.3737638941803523	3.099366848593015	-1.0596440435959489	-1.6628795492097646
38	3	7.755102040816327	0.6122448979591837	-1.0	-2.0	3	1.4807376680941555	-1.4692520636541966	4.639564412553479	3.099366848593015	-1.0596440435959489	-1.6628795492097646
39	3	7.959183673469388	0.6122448979591837	-1.0	-2.0	3	-1.425236904462812	0.0668625805796589	2.5675770676976253	3.099366848593015	-1.0596440435959489	-1.6628795492097646
40	3	8.16326530612245	0.6122448979591837	-1.0	-2.0	3	2.620878903202676	2.6918788074971527	-4.828934297102557	3.099366848593015	-1.0596440435959489	-1.6628795492097646
41	3	8.36734693877551	0.6122448979591837	-2.0	-2.0	3	-1.5541765499658915	-0.7121547692613932	8.376470982142283	3.099366848593015	-1.0596440435959489	-1.6628795492097646
42	3	8.571428571428571	0.6122448979591837	-2.0	-2.0	3	-2.263452405531084	2.2544309157792464	3.558583943551037	3.099366848593015	-1.0596440435959489	-1.6628795492097646
43	3	8.775510204081632	0.6122448979591837	-2.0	-2.0	3	1.986676032749437	2.921667487223368	-5.875855548490659	3.099366848593015	-1.0596440435959489	-1.6628795492097646
44	3	8.979591836734695	0.6122448979591837	-2.0	-2.0	3	-2.0802941002530355	2.2491050928309795	4.993181050893895	3.099366848593015	-1.0596440435959489	-1.6628795492097646
45	3	9.183673469387756	0.6122448979591837	-2.0	-2.0	3	-1.9243901510535653	-2.004803821659942	12.40438273958568	3.099366848593015	-1.0596440435959489	-1.6628795492097646
46	3	9.387755102040815	0.6122448979591837	-2.0	-2.0	3	0.5962967491250613	1.9179493172109785	-1.9108560204013083	3.099366848593015	-1.0596440435959489	-1.6628795492097646
47	3	9.591836734693878	0.6122448979591837	-2.0	-2.0	3	2.2473722450247866	-2.8071036293966323	2.186061488136283	3.099366848593015	-1.0596440435959489	-1.6628795492097646
48	3	9.79591836734694	0.6122448979591837	-2.0	-2.0	3	-1.8213920057125603	-0.6401886978041529	6.93315270376008	3.099366848593015	-1.0596440435959489	-1.6628795492097646
49	3	10.0	0.6122448979591837	-2.0	-2.0	3	-1.1380579625994314	2.224400239907183	0.4649240447207611	3.099366848593015	-1.0596440435959489	-1.6628795492097646
0	4	0.0	0.8163265306122449	-2.0	-1.0	3	1.6644290294470654	1.1325132765595187	-1.0450007137402617	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
1	4	0.2040816326530612	0.8163265306122449	-2.0	-1.0	3	2.830958556365804	0.1964425640272686	-3.6476087332328784	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
2	4	0.4081632653061224	0.8163265306122449	-2.0	-1.0	3	0.0044471172140538	-0.6728158495042766	2.1199618364219885	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
3	4	0.6122448979591837	0.8163265306122449	-2.0	-1.0	3	-2.1366149846924958	1.8737816788217163	3.438920453514718	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
4	4	0.8163265306122449	0.8163265306122449	-2.0	-1.0	3	-2.9163822737507905	1.2573504236893251	4.85097082137063	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
5	4	1.020408163265306	0.8163265306122449	-2.0	-1.0	3	-1.6220638200068684	-0.1895680823059597	6.046027061091658	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
6	4	1.2244897959183674	0.8163265306122449	-2.0	-1.0	3	-2.2090666932808736	2.354906023257959	2.638279383887785	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
7	4	1.4285714285714286	0.8163265306122449	-2.0	-1.0	3	1.0659520416771446	-1.6203118930882057	0.8375404308742194	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
8	4	1.6326530612244898	0.8163265306122449	-2.0	-1.0	3	-2.2690049722288133	-1.977650945048251	8.865722799312778	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
9	4	1.836734693877551	0.8163265306122449	-2.0	-1.0	3	0.0379795897237977	0.8568225860014893	-0.1370453259449506	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
10	4	2.0408163265306123	0.8163265306122449	-2.0	-1.0	3	1.165574613857319	2.831966056210621	-1.5365241729024095	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
11	4	2.2448979591836737	0.8163265306122449	-2.0	-1.0	3	0.4866996553254141	-1.516460560159378	4.764429304457933	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
12	4	2.4489795918367347	0.8163265306122449	-2.0	-1.0	3	-1.8013460900396543	-1.501977726397041	7.198115323846942	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
13	4	2.653061224489796	0.8163265306122449	-2.0	-1.0	3	1.824747157093576	-2.1630069122268605	0.792417540483206	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
14	4	2.857142857142857	0.8163265306122449	-1.0	-1.0	3	1.2924427776948102	2.1633813316417925	0.430935011392875	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
15	4	3.0612244897959187	0.8163265306122449	-1.0	-1.0	3	1.43390402349325	-1.6416147575319957	2.029618823601525	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
16	4	3.26530612244898	0.8163265306122449	-1.0	-1.0	3	-2.2136534906561205	0.0190711603493269	3.903071376171257	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
17	4	3.4693877551020407	0.8163265306122449	-1.0	-1.0	3	-2.2574771780979326	2.945234868013228	4.286464799092084	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
18	4	3.673469387755102	0.8163265306122449	-1.0	-1.0	3	2.565375306039046	-2.927154594467739	4.820689057304792	3.099366848593015	-1.0596440435959489	-1.6628795492097646
19	4	3.877551020408164	0.8163265306122449	-1.0	-2.0	3	-0.6145308370503564	0.3389165430647649	3.929255254788294	3.099366848593015	-1.0596440435959489	-1.6628795492097646
20	4	4.081632653061225	0.8163265306122449	-1.0	-2.0	3	-1.1943078493143615	0.0737342562296747	5.574152962155265	3.099366848593015	-1.0596440435959489	-1.6628795492097646
21	4	4.285714285714286	0.8163265306122449	-1.0	-2.0	3	-0.0684957278908	1.844684258460928	-3.883382685887205	3.099366848593015	-1.0596440435959489	-1.6628795492097646
22	4	4.489795918367348	0.8163265306122449	-1.0	-2.0	3	0.9771852765814946	-0.868310762683338	5.993264900993808	3.099366848593015	-1.0596440435959489	-1.6628795492097646
23	4	4.6938775510204085	0.8163265306122449	-1.0	-2.0	3	2.73373954228182	-0.5379518466057505	1.989066643292856	3.099366848593015	-1.0596440435959489	-1.6628795492097646
24	4	4.8979591836734695	0.8163265306122449	-1.0	-2.0	3	-1.28132263870767	-1.992372116406818	9.93385615513077	3.099366848593015	-1.0596440435959489	-1.6628795492097646
25	4	5.1020408163265305	0.8163265306122449	-1.0	-2.0	3	2.5488505758721622	1.4448913898147202	-1.7998164199596045	3.099366848593015	-1.0596440435959489	-1.6628795492097646
26	4	5.306122448979592	0.8163265306122449	-1.0	-2.0	3	-2.850843051682462	1.7082534551288902	2.51506210214694	3.099366848593015	-1.0596440435959489	-1.6628795492097646
27	4	5.510204081632653	0.8163265306122449	-1.0	-2.0	3	0.3311882539609483	-2.1800200753270182	6.574591696295698	3.099366848593015	-1.0596440435959489	-1.6628795492097646
28	4	5.714285714285714	0.8163265306122449	1.0	-2.0	3	0.8038506700865105	-0.6392575560700697	5.688154004088889	3.099366848593015	-1.0596440435959489	-1.6628795492097646
29	4	5.918367346938775	0.8163265306122449	1.0	-2.0	3	-2.3646155774954805	2.3574299721760976	-4.593859571540187	3.099366848593015	-1.0596440435959489	-1.6628795492097646
30	4	6.122448979591837	0.8163265306122449	1.0	-2.0	3	-2.157962417616524	-2.983756357945277	8.241545863381466	3.099366848593015	-1.0596440435959489	-1.6628795492097646
31	4	6.326530612244898	0.8163265306122449	-1.0	-2.0	3	-0.485314084102177	-1.2074455762642062	3.282551773119459	3.099366848593015	-1.0596440435959489	-1.6628795492097646
32	4	6.530612244897959	0.8163265306122449	-1.0	-2.0	3	2.79739147285909	0.3302537103152865	-1.351499065450221	3.099366848593015	-1.0596440435959489	-1.6628795492097646
33	4	6.73469387755102	0.8163265306122449	-1.0	-2.0	3	0.5762553194062372	-0.99543684204028	7.788576724660789	3.099366848593015	-1.0596440435959489	-1.6628795492097646
34	4	6.938775510204081	0.8163265306122449	-1.0	-2.0	3	2.598139329601267	-1.3677288649339836	2.1042856353722525	3.099366848593015	-1.0596440435959489	-1.6628795492097646
35	4	7.142857142857143	0.8163265306122449	-1.0	-2.0	3	1.8261654936778244	-0.2397750905807241	1.259556544428885	3.099366848593015	-1.0596440435959489	-1.6628795492097646
36	4	7.346938775510204	0.8163265306122449	-1.0	-2.0	3	-0.1957103906682507	-1.910861351341837	5.5611745533243	3.099366848593015	-1.0596440435959489	-1.6628795492097646
37	4	7.551020408163265	0.8163265306122449	-1.0	-2.0	3	1.7085806955131249	0.1777514457569031	1.4900617732346784	3.099366848593015	-1.0596440435959489	-1.6628795492097646
38	4	7.755102040816327	0.8163265306122449	-1.0	-2.0	3	-2.8929792961380736	1.2401755278793551	2.1977911716447416	3.099366848593015	-1.0596440435959489	-1.6628795492097646
39	4	7.959183673469388	0.8163265306122449	-1.0	-2.0	3	-2.34513601940559	0.4517697157710127	4.135338545431932	3.099366848593015	-1.0596440435959489	-1.6628795492097646
40	4	8.16326530612245	0.8163265306122449	-1.0	-2.0	3	1.976571689296418	-2.4413440148488146	7.306746124859077	3.099366848593015	-1.0596440435959489	-1.6628795492097646
41	4	8.36734693877551	0.8163265306122449	-2.0	-2.0	3	1.7809025299509704	2.06645168499344	-5.847668070933266	3.099366848593015	-1.0596440435959489	-1.6628795492097646
42	4	8.571428571428571	0.8163265306122449	-2.0	-2.0	3	-1.6041555482013978	-1.9501329750750709	11.409785393340552	3.099366848593015	-1.0596440435959489	-1.6628795492097646
43	4	8.775510204081632	0.8163265306122449	-2.0	-2.0	3	0.1846175435943209	1.588872003666772	0.8096992761524022	3.099366848593015	-1.0596440435959489	-1.6628795492097646
44	4	8.979591836734695	0.8163265306122449	-2.0	-2.0	3	0.6360949242000657	-0.8366093353448978	5.141706378576499	3.099366848593015	-1.0596440435959489	-1.6628795492097646
45	4	9.183673469387756	0.8163265306122449	-2.0	-2.0	3	2.206433722656067	1.6965680883366137	-4.574110980370595	3.099366848593015	-1.0596440435959489	-1.6628795492097646
46	4	9.387755102040815	0.8163265306122449	-2.0	-2.0	3	0.618642944032354	-1.7623625795679254	10.63551674808284	3.099366848593015	-1.0596440435959489	-1.6628795492097646
47	4	9.591836734693878	0.8163265306122449	-2.0	-2.0	3	-0.5245705843579183	-1.8800273778274208	9.549176523665114	3.099366848593015	-1.0596440435959489	-1.6628795492097646
48	4	9.79591836734694	0.8163265306122449	-2.0	-2.0	3	-0.754895739556904	-0.0178449226951062	5.081529404775284	3.099366848593015	-1.0596440435959489	-1.6628795492097646
49	4	10.0	0.8163265306122449	-2.0	-2.0	3	-0.4447074817589405	-2.8023839118098373	8.048907503902692	3.099366848593015	-1.0596440435959489	-1.6628795492097646
0	5	0.0	1.020408163265306	-2.0	-1.0	3	0.9115861534798452	-1.6482159673059995	2.664896102653977	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
1	5	0.2040816326530612	1.020408163265306	-2.0	-1.0	3	2.204943790513949	1.34407351310609	-0.400521582248933	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
2	5	0.4081632653061224	1.020408163265306	-2.0	-1.0	3	-0.2766187075422017	2.024300869832553	4.349668661035194	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
3	5	0.6122448979591837	1.020408163265306	-2.0	-1.0	3	-1.5129626222918513	-2.5152878163731374	10.980456076683218	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
4	5	0.8163265306122449	1.020408163265306	-2.0	-1.0	3	-1.5800258220145131	2.292466256628626	5.163152693504273	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
5	5	1.020408163265306	1.020408163265306	-2.0	-1.0	3	1.4760856814606784	1.7851032243190748	-3.809113927628125	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
6	5	1.2244897959183674	1.020408163265306	-2.0	-1.0	3	1.899412580543462	2.218105774241792	-2.2131139359163603	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
7	5	1.4285714285714286	1.020408163265306	-2.0	-1.0	3	-2.36833152087525	1.1905713274730392	4.497777790490015	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
8	5	1.6326530612244898	1.020408163265306	-2.0	-1.0	3	-2.600646858268931	1.0449184037637886	4.702047843695821	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
9	5	1.836734693877551	1.020408163265306	-2.0	-1.0	3	0.5666019825387107	0.1505594000691825	2.1108484644058394	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
10	5	2.0408163265306123	1.020408163265306	-2.0	-1.0	3	-2.12296053484381	0.91672334694789	7.192476810734818	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
11	5	2.2448979591836737	1.020408163265306	-2.0	-1.0	3	1.947985142738048	2.514657987399631	-1.9200560603824	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
12	5	2.4489795918367347	1.020408163265306	-2.0	-1.0	3	-1.1379919564555534	-2.3968679914997493	8.493126701047911	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
13	5	2.653061224489796	1.020408163265306	-2.0	-1.0	3	-2.136768402173144	-1.105413132923453	9.256066813745276	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
14	5	2.857142857142857	1.020408163265306	-2.0	-1.0	3	2.5258228349247016	-2.565270158424769	-1.111052276662055	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
15	5	3.0612244897959187	1.020408163265306	-2.0	-1.0	3	-2.006809663588331	2.668831031664231	4.171576765782731	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
16	5	3.26530612244898	1.020408163265306	-1.0	-1.0	3	-1.291679505972387	-0.328407204003672	2.1333440136791544	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
17	5	3.4693877551020407	1.020408163265306	-1.0	-1.0	3	-2.078319628847648	1.05206682405713	0.7206937412801957	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
18	5	3.673469387755102	1.020408163265306	-1.0	-1.0	3	-2.3070596180078704	2.0467203870259283	4.482399702223015	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
19	5	3.877551020408164	1.020408163265306	-1.0	-1.0	3	-2.87311190198136	2.946001488458931	1.6844551637673468	2.9493623907000006	-2.0764072927827444	-0.9279542201421219
