u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
27	3	5.51020408163265	0.612244897959184	1	3	3	2.95425338433502	1.90701185974848	12.6671750724658	31	3.249158677807	0.488481481584188	1.9849826712282
28	3	5.71428571428571	0.612244897959184	1	3	3	2.35006359752948	1.47388794742715	6.31356908913205	18	3.249158677807	0.488481481584188	1.9849826712282
29	3	5.91836734693878	0.612244897959184	1	3	3	1.4916481167417	-0.951729034912843	2.52175249332474	19	3.249158677807	0.488481481584188	1.9849826712282
30	3	6.12244897959184	0.612244897959184	1	3	3	2.34475494527115	1.80346270509192	13.1592273599995	7	3.249158677807	-0.356000307074677	1.62574965952711
31	3	6.3265306122449	0.612244897959184	1	3	3	2.36067983818718	2.121904014027	11.2942793487719	7	3.249158677807	-0.356000307074677	1.62574965952711
32	3	6.53061224489796	0.612244897959184	-1	-2	3	0.113150162318695	-2.07904676775486	8.98643124512079	7	3.249158677807	-0.356000307074677	1.62574965952711
33	3	6.73469387755102	0.612244897959184	-1	-2	3	-1.10442568901524	0.496094770384553	1.76651084299984	32	3.249158677807	-0.356000307074677	1.62574965952711
34	3	6.93877551020408	0.612244897959184	-1	-2	3	1.63207459266593	-1.28812803840472	1.04738012307507	41	3.249158677807	-0.356000307074677	1.62574965952711
35	3	7.14285714285714	0.612244897959184	-1	-2	3	0.969967579006567	1.43503393156034	-0.564755855403589	33	3.249158677807	-1.04464047919668	-1.83546212626787
36	3	7.3469387755102	0.612244897959184	-1	-2	3	-0.758053626757739	-1.5672880238479	3.46750006899823	9	3.249158677807	-1.04464047919668	-1.83546212626787
37	3	7.55102040816327	0.612244897959184	-1	-2	3	-2.43319999163091	1.02842114503819	2.90880422641202	9	3.249158677807	-1.04464047919668	-1.83546212626787
38	3	7.75510204081633	0.612244897959184	-1	-2	3	1.48073766809416	-1.4692520636542	6.96710887137297	9	3.249158677807	-1.04464047919668	-1.83546212626787
39	3	7.95918367346939	0.612244897959184	-1	-2	3	-1.42523690446281	0.066862580579659	0.567474077098247	42	3.17263632269988	-1.52750541888417	-1.17995221905503
40	3	8.16326530612245	0.612244897959184	-1	-2	3	2.62087890320268	2.69187880749715	-7.49965527022908	22	3.17263632269988	-1.52750541888417	-1.17995221905503
41	3	8.36734693877551	0.612244897959184	-2	-1	3	-1.55417654996589	-0.712154769261393	4.8080449911281	10	3.17263632269988	-1.52750541888417	-1.17995221905503
42	3	8.57142857142857	0.612244897959184	-2	-1	3	-2.26345240553108	2.25443091577925	5.14900016884655	43	3.17263632269988	-1.52750541888417	-1.17995221905503
43	3	8.77551020408163	0.612244897959184	-2	-1	3	1.98667603274944	2.92166748722337	-4.60816728473235	11	3.17263632269988	-1.92870494417355	-1.17995221905503
44	3	8.97959183673469	0.612244897959184	-2	-1	3	-2.08029410025304	2.24910509283098	7.63979905198246	11	3.17263632269988	-1.92870494417355	-1.17995221905503
45	3	9.18367346938776	0.612244897959184	-2	-1	3	-1.92439015105357	-2.00480382165994	10.7145633654959	35	3.17263632269988	-1.75498846138356	-1.17995221905503
46	3	9.38775510204082	0.612244897959184	-2	-1	3	0.596296749125061	1.91794931721098	0.855239429372665	36	3.17263632269988	-1.75498846138356	-1.17995221905503
47	3	9.59183673469388	0.612244897959184	-2	-1	3	2.24737224502479	-2.80710362939663	1.59633825231763	23	3.17263632269988	-1.75498846138356	-1.17995221905503
48	3	9.79591836734694	0.612244897959184	-2	-1	3	-1.82139200571256	-0.640188697804153	8.04977077434969	24	3.17263632269988	-1.75498846138356	-1.17995221905503
49	3	10	0.612244897959184	-2	-1	3	-1.13805796259943	2.22440023990718	1.3708500924306	25	3.17263632269988	-1.75498846138356	-1.17995221905503
0	4	0	0.816326530612245	-2	-1	3	1.66442902944707	1.13251327655952	0.210188853981744	1	2.89055818730005	-2.15986752476548	-1.12219403825126
1	4	0.204081632653061	0.816326530612245	-2	-1	3	2.8309585563658	0.196442564027269	-5.02684597275932	1	2.89055818730005	-2.15986752476548	-1.12219403825126
2	4	0.408163265306122	0.816326530612245	-2	-1	3	0.00444711721405389	-0.672815849504277	5.29290675318552	1	2.89055818730005	-2.15986752476548	-1.12219403825126
3	4	0.612244897959184	0.816326530612245	-2	-1	3	-2.1366149846925	1.87378167882172	7.71242616969499	44	2.89055818730005	-2.15986752476548	-1.11606285599749
4	4	0.816326530612245	0.816326530612245	-2	-1	3	-2.91638227375079	1.25735042368933	7.98660009788403	45	2.89055818730005	-2.15986752476548	-1.11606285599749
5	4	1.02040816326531	0.816326530612245	-2	-1	3	-1.62206382000687	-0.18956808230596	6.09008025734384	46	2.89055818730005	-2.15986752476548	-1.11606285599749
6	4	1.22448979591837	0.816326530612245	-2	-1	3	-2.20906669328087	2.35490602325796	5.84383168450765	47	2.89055818730005	-2.15986752476548	-1.11606285599749
7	4	1.42857142857143	0.816326530612245	-2	-1	3	1.06595204167714	-1.62031189308821	-3.0915530119624	38	2.89055818730005	-2.15986752476548	-1.11606285599749
8	4	1.63265306122449	0.816326530612245	-2	-1	3	-2.26900497222881	-1.97765094504825	10.1050644155525	27	2.89055818730005	-2.1156297454103	-1.11606285599749
9	4	1.83673469387755	0.816326530612245	-2	-1	3	0.0379795897237978	0.856822586001489	1.84617793876329	39	2.89055818730005	-2.1156297454103	-1.11606285599749
10	4	2.04081632653061	0.816326530612245	-2	-1	3	1.16557461385732	2.83196605621062	-2.26184010438639	2	3.249158677807	-1.21855294653254	-1.67700092199757
11	4	2.24489795918367	0.816326530612245	-2	-1	3	0.486699655325414	-1.51646056015938	4.92079964965931	2	3.249158677807	-1.21855294653254	-1.67700092199757
12	4	2.44897959183673	0.816326530612245	-2	-1	3	-1.80134609003965	-1.50197772639704	7.95887050942513	2	3.249158677807	-1.21855294653254	-1.67700092199757
13	4	2.6530612244898	0.816326530612245	-2	-1	3	1.82474715709358	-2.16300691222686	-0.709890772430049	2	3.249158677807	-1.21855294653254	-1.67700092199757
14	4	2.85714285714286	0.816326530612245	-1	-2	3	1.29244277769481	2.16338133164179	-2.89494064908788	2	3.249158677807	-1.21855294653254	-1.67700092199757
15	4	3.06122448979592	0.816326530612245	-1	-2	3	1.43390402349325	-1.641614757532	4.98105868552835	28	3.249158677807	-1.21855294653254	-1.67700092199757
16	4	3.26530612244898	0.816326530612245	-1	-2	3	-2.21365349065612	0.019071160349327	5.39963229754044	29	3.249158677807	-1.21855294653254	-1.67700092199757
17	4	3.46938775510204	0.816326530612245	-1	-2	3	-2.25747717809793	2.94523486801323	-0.31724979172264	30	3.249158677807	-1.21855294653254	-1.67700092199757
18	4	3.6734693877551	0.816326530612245	-1	-2	3	2.56537530603905	-2.92715459446774	8.31570352048761	13	3.249158677807	-1.21855294653254	-1.67700092199757
19	4	3.87755102040816	0.816326530612245	-1	-2	3	-0.614530837050356	0.338916543064765	0.818930372504239	14	3.249158677807	-1.21855294653254	-1.67700092199757
20	4	4.08163265306122	0.816326530612245	-1	-2	3	-1.19430784931436	0.0737342562296748	4.38945522637647	15	3.249158677807	-1.21855294653254	-1.67700092199757
21	4	4.28571428571429	0.816326530612245	-1	-2	3	-0.0684957278908001	1.84468425846093	1.89449012327451	16	3.249158677807	-1.21855294653254	-1.67700092199757
22	4	4.48979591836735	0.816326530612245	-1	-2	3	0.977185276581495	-0.868310762683338	0.37694382975765	4	3.249158677807	-0.356000307074677	-1.05128470253706
23	4	4.69387755102041	0.816326530612245	-1	-2	3	2.73373954228182	-0.53795184660575	1.69247517845079	4	3.249158677807	-0.356000307074677	-1.05128470253706
24	4	4.89795918367347	0.816326530612245	-1	-2	3	-1.28132263870767	-1.99237211640682	7.12457879267387	17	3.249158677807	-0.356000307074677	-0.660742589134156
25	4	5.10204081632653	0.816326530612245	-1	-2	3	2.54885057587216	1.44489138981472	-3.16151860522416	6	3.249158677807	-0.356000307074677	1.34327244005588
26	4	5.30612244897959	0.816326530612245	-1	-2	3	-2.85084305168246	1.70825345512889	0.669961510156559	48	3.249158677807	-0.675999348439771	-1.73643687821736
27	4	5.51020408163265	0.816326530612245	-1	-2	3	0.331188253960948	-2.18002007532702	6.69822800107722	49	3.249158677807	-0.675999348439771	-0.826052001359501
28	4	5.71428571428571	0.816326530612245	1	3	3	0.80385067008651	-0.63925755607007	5.47652645000876	50	3.249158677807	-0.675999348439771	-0.826052001359501
29	4	5.91836734693878	0.816326530612245	1	3	3	-2.36461557749548	2.3574299721761	5.24203513473725	51	3.249158677807	-0.675999348439771	-0.826052001359501
30	4	6.12244897959184	0.816326530612245	1	3	3	-2.15796241761652	-2.98375635794528	-10.3899709962861	52	3.249158677807	-0.734309389391	1.94743193040569
31	4	6.3265306122449	0.816326530612245	-1	-2	3	-0.485314084102177	-1.20744557626421	3.36143282481176	53	3.249158677807	-0.356000307074677	-0.0561687592704925
32	4	6.53061224489796	0.816326530612245	-1	-2	3	2.79739147285909	0.330253710315286	2.91056676543513	54	3.249158677807	-0.356000307074677	-0.0561687592704925
33	4	6.73469387755102	0.816326530612245	-1	-2	3	0.576255319406237	-0.99543684204028	3.51305593890781	55	3.249158677807	-0.356000307074677	-0.0561687592704925
34	4	6.93877551020408	0.816326530612245	-1	-2	3	2.59813932960127	-1.36772886493398	3.08732223258874	56	3.249158677807	-1.04464047919668	-1.83546212626787
35	4	7.14285714285714	0.816326530612245	-1	-2	3	1.82616549367782	-0.239775090580724	0.867957952326456	33	3.249158677807	-1.04464047919668	-1.83546212626787
36	4	7.3469387755102	0.816326530612245	-1	-2	3	-0.195710390668251	-1.91086135134184	5.1758084804659	9	3.249158677807	-1.04464047919668	-1.83546212626787
37	4	7.55102040816327	0.816326530612245	-1	-2	3	1.70858069551312	0.177751445756903	0.47737265207492	9	3.249158677807	-1.04464047919668	-1.83546212626787
38	4	7.75510204081633	0.816326530612245	-1	-2	3	-2.89297929613807	1.24017552787936	8.20620327156566	9	3.249158677807	-1.04464047919668	-1.83546212626787
39	4	7.95918367346939	0.816326530612245	-1	-2	3	-2.34513601940559	0.451769715771013	7.15613488376336	57	3.249158677807	-1.04464047919668	-1.83546212626787
40	4	8.16326530612245	0.816326530612245	-1	-2	3	1.97657168929642	-2.44134401484881	4.24288759570628	22	3.17263632269988	-1.52750541888417	-1.17995221905503
41	4	8.36734693877551	0.816326530612245	-2	-1	3	1.78090252995097	2.06645168499344	-1.36548724392509	10	3.17263632269988	-1.52750541888417	-1.17995221905503
42	4	8.57142857142857	0.816326530612245	-2	-1	3	-1.6041555482014	-1.95013297507507	6.53697466477843	43	3.17263632269988	-1.52750541888417	-1.17995221905503
43	4	8.77551020408163	0.816326530612245	-2	-1	3	0.184617543594321	1.58887200366677	-2.42202398660554	58	3.17263632269988	-1.52750541888417	-1.17995221905503
44	4	8.97959183673469	0.816326530612245	-2	-1	3	0.636094924200066	-0.836609335344898	4.55246577639079	59	3.17263632269988	-1.52750541888417	-1.17995221905503
45	4	9.18367346938776	0.816326530612245	-2	-1	3	2.20643372265607	1.69656808833661	-0.847254482693824	60	3.17263632269988	-1.52750541888417	-1.17995221905503
46	4	9.38775510204082	0.816326530612245	-2	-1	3	0.618642944032354	-1.76236257956793	5.56487858104662	61	3.17263632269988	-1.52750541888417	-1.17995221905503
47	4	9.59183673469388	0.816326530612245	-2	-1	3	-0.524570584357918	-1.88002737782742	5.01293131056509	62	3.17263632269988	-1.52750541888417	-1.17995221905503
48	4	9.79591836734694	0.816326530612245	-2	-1	3	-0.754895739556904	-0.0178449226951063	4.20242372050504	24	3.17263632269988	-1.75498846138356	-1.17995221905503
49	4	10	0.816326530612245	-2	-1	3	-0.44470748175894	-2.80238391180984	8.15384170496106	25	3.17263632269988	-1.75498846138356	-1.17995221905503
0	5	0	1.02040816326531	-2	-1	3	0.911586153479845	-1.648215967306	3.58846093317512	1	2.89055818730005	-2.15986752476548	-1.12219403825126
1	5	0.204081632653061	1.02040816326531	-2	-1	3	2.20494379051395	1.34407351310609	-3.52155416316323	1	2.89055818730005	-2.15986752476548	-1.12219403825126
2	5	0.408163265306122	1.02040816326531	-2	-1	3	-0.276618707542202	2.02430086983255	-1.62825350397857	1	2.89055818730005	-2.15986752476548	-1.12219403825126
3	5	0.612244897959184	1.02040816326531	-2	-1	3	-1.51296262229185	-2.51528781637314	8.76326968953376	44	2.89055818730005	-2.15986752476548	-1.11606285599749
4	5	0.816326530612245	1.02040816326531	-2	-1	3	-1.58002582201451	2.29246625662863	5.97165418391082	63	2.89055818730005	-2.59700719153131	-0.748879027985635
5	5	1.02040816326531	1.02040816326531	-2	-1	3	1.47608568146068	1.78510322431907	-4.07257175085704	64	2.89055818730005	-2.67278596078568	-0.43586789795207
6	5	1.22448979591837	1.02040816326531	-2	-1	3	1.89941258054346	2.21810577424179	-1.77135014106056	65	2.89055818730005	-2.67278596078568	-0.43586789795207
7	5	1.42857142857143	1.02040816326531	-2	-1	3	-2.36833152087525	1.19057132747304	7.19259801978816	38	2.89055818730005	-2.15986752476548	-1.11606285599749
8	5	1.63265306122449	1.02040816326531	-2	-1	3	-2.60064685826893	1.04491840376379	8.61916442607712	27	2.89055818730005	-2.1156297454103	-1.11606285599749
9	5	1.83673469387755	1.02040816326531	-2	-1	3	0.566601982538711	0.150559400069183	3.41658885930546	39	2.89055818730005	-2.1156297454103	-1.11606285599749
10	5	2.04081632653061	1.02040816326531	-2	-1	3	-2.12296053484381	0.91672334694789	4.97499050098529	66	2.89055818730005	-2.1156297454103	-1.11606285599749
11	5	2.24489795918367	1.02040816326531	-2	-1	3	1.94798514273805	2.51465798739963	-6.56369910319737	2	3.249158677807	-1.21855294653254	-1.67700092199757
12	5	2.44897959183673	1.02040816326531	-2	-1	3	-1.13799195645555	-2.39686799149975	6.63248882932924	67	3.249158677807	-1.9516113711175	-1.26241137432207
13	5	2.6530612244898	1.02040816326531	-2	-1	3	-2.13676840217314	-1.10541313292345	10.1127482064474	68	3.249158677807	-1.9516113711175	-1.26241137432207
14	5	2.85714285714286	1.02040816326531	-2	-1	3	2.5258228349247	-2.56527015842477	-0.543283123300278	69	3.249158677807	-1.9516113711175	-1.26241137432207
15	5	3.06122448979592	1.02040816326531	-2	-1	3	-2.00680966358833	2.66883103166423	2.99140381399003	70	3.249158677807	-1.9516113711175	-1.26241137432207
16	5	3.26530612244898	1.02040816326531	-1	-2	3	-1.29167950597239	-0.328407204003672	1.39686074722669	71	3.249158677807	-1.9516113711175	-1.26241137432207
17	5	3.46938775510204	1.02040816326531	-1	-2	3	-2.07831962884765	1.05206682405713	6.39184871210772	72	3.249158677807	-1.9516113711175	-1.26241137432207
18	5	3.6734693877551	1.02040816326531	-1	-2	3	-2.30705961800787	2.04672038702593	2.82376044473537	13	3.249158677807	-1.21855294653254	-1.67700092199757
19	5	3.87755102040816	1.02040816326531	-1	-2	3	-2.87311190198136	2.94600148845893	1.48240608854929	14	3.249158677807	-1.21855294653254	-1.67700092199757
20	5	4.08163265306122	1.02040816326531	-1	-2	3	-2.66762754501444	-2.02930525324641	11.6133025557272	15	3.249158677807	-1.21855294653254	-1.67700092199757
21	5	4.28571428571429	1.02040816326531	-1	-2	3	-1.95215117438488	1.79707563430937	2.48258121077577	16	3.249158677807	-1.21855294653254	-1.67700092199757
22	5	4.48979591836735	1.02040816326531	-1	-2	3	-2.67970840423695	2.32453738882042	0.55419235899603	4	3.249158677807	-0.356000307074677	-1.05128470253706
23	5	4.69387755102041	1.02040816326531	-1	-2	3	0.546862896665827	-2.70674773889475	7.54729257808537	4	3.249158677807	-0.356000307074677	-1.05128470253706
24	5	4.89795918367347	1.02040816326531	-1	-2	3	1.08428716079704	1.52454336111344	-1.96712439397856	17	3.249158677807	-0.356000307074677	-0.660742589134156
25	5	5.10204081632653	1.02040816326531	-1	-2	3	-0.63821725900783	-0.871648072820698	10.5192578757585	73	3.249158677807	-0.675999348439771	-1.73643687821736
26	5	5.30612244897959	1.02040816326531	-1	-2	3	-1.0920534182877	0.891580748822592	3.39292038167643	48	3.249158677807	-0.675999348439771	-1.73643687821736
27	5	5.51020408163265	1.02040816326531	-1	-2	3	0.0271574221333806	0.0842891762331885	1.89985336476494	74	3.249158677807	-0.675999348439771	-1.73643687821736
28	5	5.71428571428571	1.02040816326531	-1	-2	3	2.25002965340765	-1.44154648748018	4.54078203117695	75	3.249158677807	-0.675999348439771	-1.73643687821736
29	5	5.91836734693878	1.02040816326531	-1	-2	3	2.10678976093324	-2.18867182797608	3.29935950519911	76	3.249158677807	-0.734309389391	-0.0561687592704925
30	5	6.12244897959184	1.02040816326531	-1	-2	3	-2.73914962792325	-2.29831660146475	13.2695709321017	77	3.249158677807	-0.734309389391	-0.0561687592704925
31	5	6.3265306122449	1.02040816326531	-1	-2	3	-1.91100954242086	-2.38006285374905	8.38205051309503	78	3.249158677807	-0.734309389391	-0.0561687592704925
32	5	6.53061224489796	1.02040816326531	-1	-2	3	-1.57953077337362	0.826740240807466	3.9031668853725	79	3.249158677807	-1.04464047919668	-1.83546212626787
33	5	6.73469387755102	1.02040816326531	-1	-2	3	-1.50367454500673	-0.891534891602771	8.36540070621138	80	3.249158677807	-1.04464047919668	-1.83546212626787
34	5	6.93877551020408	1.02040816326531	-1	-2	3	0.427395910456636	-1.70019937076477	6.72330149227263	56	3.249158677807	-1.04464047919668	-1.83546212626787
35	5	7.14285714285714	1.02040816326531	-1	-2	3	-0.502425445780847	1.15131055623542	1.3840208173583	33	3.249158677807	-1.04464047919668	-1.83546212626787
36	5	7.3469387755102	1.02040816326531	-1	-2	3	-2.70447528043444	1.1210973945988	3.48334455670606	9	3.249158677807	-1.04464047919668	-1.83546212626787
37	5	7.55102040816327	1.02040816326531	-1	-2	3	-0.758315169242571	0.235009754141986	3.17823552202874	9	3.249158677807	-1.04464047919668	-1.83546212626787
38	5	7.75510204081633	1.02040816326531	-1	-2	3	0.142517692305823	2.60974690119511	-3.48657354810466	9	3.249158677807	-1.04464047919668	-1.83546212626787
39	5	7.95918367346939	1.02040816326531	-1	-2	3	-2.3899685825777	-0.687514611351472	5.88850511722972	57	3.249158677807	-1.04464047919668	-1.83546212626787
40	5	8.16326530612245	1.02040816326531	-1	-2	3	2.00075132273136	2.01517782761576	-0.14590574934355	22	3.17263632269988	-1.52750541888417	-1.17995221905503
41	5	8.36734693877551	1.02040816326531	-2	-1	3	-2.68822880120937	-2.54916355240682	10.7139747210895	10	3.17263632269988	-1.52750541888417	-1.17995221905503
42	5	8.57142857142857	1.02040816326531	-2	-1	3	2.54905121410837	1.43898656423103	-5.06939171774418	43	3.17263632269988	-1.52750541888417	-1.17995221905503
43	5	8.77551020408163	1.02040816326531	-2	-1	3	-2.40532115052075	2.93068448299158	3.87317750416997	58	3.17263632269988	-1.52750541888417	-1.17995221905503
44	5	8.97959183673469	1.02040816326531	-2	-1	3	2.06144970958652	2.0795892977269	-1.05676588954035	59	3.17263632269988	-1.52750541888417	-1.17995221905503
45	5	9.18367346938776	1.02040816326531	-2	-1	3	2.4159188635657	0.477988315860356	-0.992393108321028	60	3.17263632269988	-1.52750541888417	-1.17995221905503
